stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,1.13,0,0.56,0.28,0,0,0,0,0,0,0,0,0,0,0.56,0.56,1.13,0.56,6.48,0,0.56,0,0,41.15,18.04,0,0.28,0,6.76,0,0,2.25,0.56,0.56,3.95,0,0,0
21Day,1.11,0,0,1.85,0,1.85,0,0,0,0,0,0,2.59,0,0.37,0,0.74,1.11,0.37,12.95,0,0,0.37,0,21.46,5.92,0,0,0,4.81,0.74,0,2.22,0.74,1.11,1.11,0,0,0.37
3Month,0.62,1.04,0.62,2.6,0.21,0,0.21,0,0.31,0.42,2.81,0.1,126.9,2.08,0.31,2.29,0.73,1.98,1.04,16.64,3.43,0,1.04,0.21,1.77,0.31,2.5,0.1,0,0.42,1.87,19.56,2.6,0,0,0.83,0.62,9.36,0.62
22Month,0,1.23,0.82,0.96,0,0,0.27,0.14,0,0.41,13.25,1.78,168.08,1.91,0.14,1.64,0.14,0.27,3.55,11.07,0.27,1.64,0.41,0,1.91,0.27,2.46,0.27,0.68,0.55,0.14,3.83,4.1,0.27,0,0.27,0,0,0.14
