stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,7.3280494560838,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0,0.563696112006446,0,0.563696112006446,0,1.69108833601934,4.22772084004835,4.50956889605157,0.281848056003223,0,0.281848056003223,0,0,0,0.281848056003223,0,0.281848056003223,0,0,0
21Day,1.47994744105713,0,0.369986860264282,3.69986860264282,7.76972406554993,1.10996058079285,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0,0,0,1.47994744105713,3.32988174237854,0.369986860264282,1.10996058079285,0.369986860264282,2.21992116158569,0,0,0.739973720528564,0,3.32988174237854,1.84993430132141,2.21992116158569,0,1.47994744105713,0.739973720528564,0,0,0,0.739973720528564,0,0,0,0.369986860264282
3Month,0,0.312051019934018,0.624102039868036,10.817768691046,4.47273128572092,0,0.104017006644673,0.104017006644673,0,6.03298638539101,2.70444217276149,0,4.68076529901027,1.35222108638074,0.104017006644673,20.9074183355792,0.104017006644673,1.45623809302542,1.66427210631476,0.936153059802054,0.208034013289345,0,1.1441870730914,0.416068026578691,0,0.520085033223363,5.20085033223363,0,0.312051019934018,0.520085033223363,5.720935365457,0.104017006644673,0,0,0,0.520085033223363,0.208034013289345,1.24820407973607
22Month,0,0.136649431988133,1.2298448878932,6.28587387145412,1.2298448878932,0,0.273298863976266,0,0.136649431988133,6.01257500747786,4.09948295964399,0.136649431988133,7.10577046338292,0.546597727952532,0.136649431988133,17.7644261584573,0.409948295964399,0.546597727952532,3.00628750373893,1.50314375186946,0,0.136649431988133,1.77644261584573,0,0.136649431988133,0.136649431988133,4.64608068759653,0.409948295964399,0.136649431988133,0.273298863976266,1.77644261584573,0,0,0,0,0.136649431988133,0,0.273298863976266
