stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,4,1,15,15,0,0,0,0,4,120,1,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,25.37,2.54,0,9.58,3.1,4.23,0,0.85,0,0,0,0,0,1.69,0,18.32,27.62,3.38,19.73,0,10.15,1.41,1.41,107.67,134.44,0.56,0.56,0,23.39,1.13,0.28,10.71,3.1,1.97,5.07,0,0,0
21Day,21.09,2.22,1.85,50.32,1.48,8.88,0,7.77,0,1.11,0.37,14.43,0.74,10.73,16.28,7.03,19.98,10.73,49.58,0,0,5.18,0.74,69.19,71.04,2.22,2.22,0,41.44,9.99,1.48,11.47,7.03,5.18,7.03,0,0.37,5.92
3Month,0.73,6.24,2.7,42.75,0.42,0,0.52,1.04,7.39,4.37,0.31,184.21,5.93,2.7,39.53,7.28,10.3,11.34,13.73,3.12,0.42,3.22,4.37,3.12,7.8,2.5,1.77,0,0.94,4.47,19.76,1.46,0.1,0,4.99,2.39,22.05,11.75
22Month,0.68,6.01,2.6,15.58,0,0,1.09,0.27,2.32,5.6,5.47,196.5,2.05,3.96,40.86,1.5,3.01,11.48,12.44,0.68,4.1,1.09,0.55,2.32,4.78,2.19,1.78,1.23,0.55,0.27,5.33,2.87,2.05,0,3.01,0.55,0.27,3.96
