stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,2,0,6,0,0,0,0,0,0,0,0,0,0,0,7,2,0,11,0,0,0,0,4,121,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,2.25,0,0,3.38,7.89,0.56,0,0,0,0,0,0,0,0,0,1.13,3.95,0,13.53,0,0,3.1,0.28,18.32,12.68,0.56,0,0,4.23,0,0,10.15,0,0,0.28,0,0,0
21Day,1.85,0,0,7.03,3.7,0.74,0,0.37,0,0.37,0,0,0,0,0,0.37,2.22,0.37,5.92,0,0,3.33,0.37,7.4,3.7,0,0.37,0,1.85,0.37,1.48,4.44,0,0.37,0.74,0,0,0
3Month,0,1.04,0.42,38.07,1.04,0,0.21,0.1,0.73,1.35,0,13.42,2.18,0.31,4.37,4.99,2.81,2.91,5.82,0.83,0.31,43.17,0.94,3.54,0.31,1.04,1.77,0,0.31,1.77,31.73,0.21,0.21,0,0.83,1.04,190.14,1.46
22Month,0.27,0.68,0.27,22.27,0.27,0,0.27,0,0.41,1.5,1.91,31.57,1.09,0.27,3.14,0.82,0.68,1.64,4.65,0.14,1.23,10.52,0,1.5,0,0.41,0.14,0.55,0.14,0.41,8.34,0.55,0.14,0,0.14,0.27,0.96,1.09
