stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,78,114,0,432,20,8,0,9,0,0,7,0,15,2,0,6,2,50,207,301,953,0,0,1,5,245,7568,3,0,0,111,0,0,0,3,0,0,33,0,0,0
72hpf,90.7550740330379,53.5511306406124,0,155.861974969782,31.0032861603546,67.0798373287671,0,14.3742508561644,0,0,4.22772084004835,0,0.281848056003223,1.69108833601934,0,20.8567561442385,0.563696112006446,96.9557312651088,350.900829724013,30.1577419923449,403.606416196616,0,27.6211094883159,8.17359362409347,6.20065723207091,2009.01294319098,1646.83819122683,5.91880917606769,12.9650105761483,0,287.485017123288,14.9379469681708,0,2.81848056003223,137.541851329573,11.2739222401289,7.89174556809025,23.957084760274,0,0,0
21Day,145.034849223599,28.858975100614,8.87968464634277,428.444784186039,11.839579528457,302.649251696183,0,186.473377573198,0.369986860264282,2.95989488211426,21.0892510350641,1.10996058079285,0,26.6390539390283,16.6494087118927,182.773508970555,33.6688042840497,22.9391853363855,147.624757245449,90.6467807647492,607.148437693687,0.369986860264282,1.47994744105713,46.9883312535638,0.739973720528564,516.501656928938,547.580553191138,6.65976348475708,11.0996058079285,0,213.112431512227,64.3777136859851,0,6.65976348475708,71.4074640310065,19.609303594007,26.6390539390283,15.9094349913641,0.739973720528564,0,72.147437751535
3Month,3.74461223920822,49.8241461827982,18.3069931694624,520.709135263231,3.64059523256354,0,9.46554760466521,14.8744319501882,0.936153059802054,55.5450815482552,138.446635844059,1.87230611960411,0,544.112961758283,239.655183309326,40.1505645648436,167.363363691278,43.9991938106965,185.046254820873,151.032693648065,186.918560940477,51.9044863156916,1.04017006644673,41.294751637935,27.9805747874169,26.2122856744575,11.8579387574927,25.6922006412341,14.7704149435435,0,13.0021258305841,19.3471632359091,1.24820407973607,287.919074392454,7.38520747177176,0.520085033223363,0,2.91247618605083,60.8499488871335,29.6448468937317,155.921492960364
22Month,2.18639091181013,66.9582216741852,18.0377250224336,161.246329745997,1.50314375186946,0,9.15551194320492,13.2549949028489,0.819896591928799,23.5037023019589,193.768894559173,46.4608068759653,0,956.272725052955,111.23263763834,74.7472392975088,188.8495150076,7.92566705531172,40.5848813004755,177.234313288609,179.147405336442,6.28587387145412,22.547156278042,22.9571045740064,3.00628750373893,14.0748914947777,3.82618409566773,21.8639091181013,16.8078801345404,6.28587387145412,9.70210967115745,3.41623579970333,0,58.6226063229091,12.4350983109201,9.97540853513372,0,1.36649431988133,6.69582216741852,0,55.6163188191702
