stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0.281848056003223,0.281848056003223,0.84554416800967,0,0,0,0,0,0,0,0,0,0,1.12739222401289,0,0.281848056003223,0,0,0,0,8.73728973609992,4.22772084004835,0,0,2.53663250402901,0.281848056003223,0,1.40924028001612,2.25478444802579,0,0.281848056003223,0.563696112006446,0,0,0
21Day,0.369986860264282,0,0,0.739973720528564,0.739973720528564,1.10996058079285,0,0,0,0,0,0,0,0,0,0,1.10996058079285,0,3.69986860264282,0,0,0.739973720528564,0,5.17981604369995,1.10996058079285,0.369986860264282,0,1.84993430132141,1.10996058079285,0,7.02975034502136,1.10996058079285,0,1.10996058079285,0.739973720528564,0.369986860264282,0.739973720528564,0.369986860264282
3Month,0.208034013289345,2.08034013289345,2.08034013289345,25.1721156080108,0.416068026578691,0,0.936153059802054,0.104017006644673,4.36871427907625,7.69725849170578,0,36.8220203522141,9.56956461130988,0.728119046512708,11.753921750848,3.84862924585289,8.21734352492914,5.92896937874634,10.817768691046,2.18435713953813,0.312051019934018,2.08034013289345,4.47273128572092,2.2883741461828,0.208034013289345,2.60042516611682,1.24820407973607,0.520085033223363,7.90529250499512,0.104017006644673,694.209502346545,1.24820407973607,0.208034013289345,0,0.312051019934018,5.51290135216765,688.176515961154,6.34503740532503
22Month,0.136649431988133,1.6397931838576,0.409948295964399,1.6397931838576,0,0,0.409948295964399,0,0.409948295964399,0.546597727952532,0.136649431988133,4.78273011958466,0.273298863976266,0.136649431988133,2.049741479822,0,0.546597727952532,0.819896591928799,4.50943125560839,0,0.819896591928799,0.136649431988133,0.273298863976266,0,0,0.409948295964399,0.409948295964399,0.273298863976266,0.136649431988133,0,47.6906517638585,0.683247159940666,0.273298863976266,0,0,0.273298863976266,2.049741479822,0.136649431988133
