stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,0,12,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.6640247280419,0.281848056003223,0,2.25478444802579,0.281848056003223,3.38217667203868,0,0,0,0,0,0,0,0,0,5.07326500805802,7.60989751208703,1.12739222401289,2.81848056003223,0,0.281848056003223,0.281848056003223,0,479.987239373489,83.9907206889605,1.40924028001612,1.97293639202256,0,5.63696112006446,0,0,0,26.493717264303,0,0.281848056003223,0.281848056003223,0,0,0
21Day,2.58990802184998,0.369986860264282,6.2897766244928,6.65976348475708,0,4.06985546290711,0,0.369986860264282,0,1.10996058079285,0,1.10996058079285,0,0.369986860264282,21.8292247555927,0.369986860264282,4.06985546290711,1.10996058079285,4.06985546290711,0,0,0.739973720528564,0,161.314271075227,28.858975100614,1.47994744105713,2.95989488211426,0,2.21992116158569,5.91978976422852,0,0.369986860264282,9.24967150660706,0,4.43984232317139,0,0,0,0
3Month,0.520085033223363,1.24820407973607,9.56956461130988,16.850755076437,0,0,1.97632312624878,0.104017006644673,28.916727847219,319.2281933925,0,11.12981971098,6.13700339203569,0.208034013289345,242.463642488732,0.936153059802054,2.80845917940616,5.61691835881232,3.4325612192742,0.728119046512708,0.208034013289345,11.0258027043353,3.4325612192742,25.5881836345895,1.76828911295943,25.0680986013661,1.45623809302542,0,0.104017006644673,4.47273128572092,0.104017006644673,4.47273128572092,0.936153059802054,0.208034013289345,0,0,1.76828911295943,2.80845917940616,2.91247618605083
22Month,0.546597727952532,1.36649431988133,12.0251500149557,5.73927614350159,0.136649431988133,0,2.8696380717508,0.273298863976266,14.2115409267658,255.397788385821,0.409948295964399,21.8639091181013,3.96283352765586,1.2298448878932,249.385213378343,0,0.819896591928799,7.51571875934732,5.32932784753719,0.273298863976266,1.50314375186946,4.78273011958466,0.136649431988133,14.4848397907421,0.956546023916932,18.8576216143624,5.60262671151346,0.546597727952532,0.136649431988133,1.09319545590506,0,2.4596897757864,2.4596897757864,0.409948295964399,0,0.136649431988133,0.136649431988133,0,2.59633920777453
