stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,11,0,0,0,0,0,0,0,0,0,0,0,1,4,6,26,0,0,0,1,2,246,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,3.38,2.25,0,10.71,0.56,7.33,0,0.28,0,0,0,0,0,1.13,0,3.66,10.15,0.56,29.03,0,1.13,0.56,0.28,109.92,134.16,0.85,0.85,0,12.12,0.56,0.28,9.02,1.69,0.85,2.25,0,0,0
21Day,9.62,0,0,12.95,0,11.84,0,8.14,0,1.11,0,0.37,0.74,5.55,1.48,0.37,3.7,2.22,18.5,0,0,1.48,0,31.08,35.15,0.37,0.74,0,5.92,2.22,0.74,2.96,1.85,6.66,0.74,0,0,2.96
3Month,0.42,0.83,0.73,20.8,0,0,0.31,0.31,1.04,2.6,0,11.13,1.14,2.6,3.33,1.04,4.06,2.6,4.06,0.73,0.1,0.83,0.94,1.98,0.42,0.62,1.04,0,0.21,0.83,67.51,0.1,0,0,0,1.66,55.44,5.62
22Month,0.14,1.5,0.41,8.47,0,0,0.41,0.96,1.37,4.37,2.32,20.77,0.55,2.87,6.42,0.41,0.82,4.65,4.65,0.14,1.09,0.27,0,1.09,0.41,0.96,1.23,0.55,0.14,0.14,10.11,1.09,0.96,0,0,0.27,0.14,1.78
