stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,7,0,11,0,0,0,0,0,0,0,2,0,0,0,0,2,7,22,26,0,0,0,1,17,257,0,0,0,5,0,0,0,0,0,1,0,0,0
72hpf,6.76,0.56,0,6.48,1.13,3.38,0,1.41,0,0,0,0.28,0,0,1.97,0,8.46,15.22,0.28,22.27,0,2.25,0,0.85,133.88,95.83,0.28,0.85,0,13.81,1.69,0.56,10.43,1.13,1.41,1.41,0,0,0
21Day,11.47,1.48,0.74,34.04,1.48,9.62,0,9.25,0,2.59,0,0,0.74,0.37,14.43,3.7,3.7,6.66,8.88,31.82,0,0,3.33,0.37,41.07,34.41,0.37,2.59,0,10.73,4.07,1.11,4.44,0.74,2.59,0.74,0,0,6.29
3Month,0,0.31,0.21,7.39,0.31,0,0,0.1,1.66,2.7,0,0,8.43,1.66,1.35,4.06,0.62,1.87,2.08,1.66,0.31,0.1,0.62,1.25,0.62,0.1,0.42,0.31,0,0.31,0.42,18.2,0.31,0.1,0,0.1,0.94,6.97,1.98
22Month,0,1.37,0.96,5.47,0.14,0,0.27,0.55,1.64,10.11,1.78,0,29.38,3.42,2.6,12.03,0.14,0.82,6.83,2.6,0,0.82,1.09,0,0.68,0.14,0.55,0.96,0.14,0.14,0.27,5.88,0.27,0.55,0,0,0.14,0,0.82
