stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0.281848056003223,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0,1.12739222401289,0,1.97293639202256,0,0,0,0,41.1498161764706,3.38217667203868,0,0.563696112006446,1.40924028001612,0,0,4.79141695205479,0,0.281848056003223,0,0,0
21Day,0,0.369986860264282,0,0.369986860264282,0.739973720528564,0,0,0,0,0,0,0.739973720528564,0,0,0.739973720528564,0.369986860264282,4.43984232317139,0,0,0,0,24.0491459171783,2.95989488211426,0.369986860264282,0.739973720528564,0.369986860264282,1.47994744105713,0,2.95989488211426,0,0,0,0,0.739973720528564
3Month,0,0.208034013289345,0,3.01649319269551,0,0.104017006644673,0.104017006644673,1.04017006644673,0,3.53657822591887,0.936153059802054,0,1.35222108638074,0.312051019934018,0.520085033223363,0.624102039868036,1.76828911295943,0.208034013289345,0.104017006644673,0.104017006644673,0.104017006644673,0,0.104017006644673,0.312051019934018,0,0,0.416068026578691,0.624102039868036,0.104017006644673,0,0,0.208034013289345,0.208034013289345,0.832136053157381
22Month,0,0.409948295964399,0.136649431988133,1.2298448878932,0,0.273298863976266,0,1.77644261584573,0.409948295964399,8.74556364724052,0.409948295964399,0.136649431988133,3.41623579970333,0,0.409948295964399,0.956546023916932,1.91309204783386,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0.273298863976266,0.273298863976266,0,0,0,0.273298863976266
