stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,1,0,1,50,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,1.12739222401289,0.84554416800967,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0.281848056003223,2.53663250402901,0.281848056003223,5.91880917606769,0,0.281848056003223,0,0.281848056003223,43.4046006244964,15.2197950241741,0,0.563696112006446,2.25478444802579,0,0,2.25478444802579,0.281848056003223,0.281848056003223,0.281848056003223,0,0,0
21Day,4.80982918343567,0.369986860264282,0.369986860264282,7.39973720528565,0.739973720528564,1.84993430132141,0,1.10996058079285,0,0,0,0,0,0,1.10996058079285,0,0.739973720528564,1.84993430132141,1.10996058079285,9.24967150660706,0,0,2.58990802184998,0,19.9792904542712,8.50969778607849,0,0.369986860264282,4.80982918343567,0.739973720528564,0,1.10996058079285,1.10996058079285,0,0,0,0,0.369986860264282
3Month,0,1.1441870730914,0.312051019934018,16.538704056503,0.208034013289345,0,0.312051019934018,0.104017006644673,0.104017006644673,0.832136053157381,0.936153059802054,0,8.21734352492914,0.624102039868036,0.208034013289345,3.74461223920822,1.45623809302542,4.26469727243158,1.56025509967009,4.99281631894429,0.832136053157381,0,1.04017006644673,5.720935365457,1.24820407973607,0.624102039868036,1.66427210631476,0.520085033223363,0.104017006644673,0.520085033223363,9.04947957808652,0.832136053157381,0.312051019934018,0,0.208034013289345,1.97632312624878,1.87230611960411,1.24820407973607
22Month,0.136649431988133,2.18639091181013,0.409948295964399,5.19267841554906,0.273298863976266,0,0.409948295964399,0,0,0.683247159940666,0.956546023916932,1.2298448878932,20.9073630941844,0.409948295964399,0.683247159940666,4.09948295964399,0,0.956546023916932,3.00628750373893,3.68953466367959,0.136649431988133,1.2298448878932,0.546597727952532,0.136649431988133,1.2298448878932,0.273298863976266,1.09319545590506,1.09319545590506,0.273298863976266,0,1.6397931838576,0.683247159940666,1.77644261584573,0,0,0.273298863976266,0,1.09319545590506
