stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0.563696112006446,0,0,0,0.281848056003223,1.12739222401289,0.563696112006446,0,0,1.12739222401289,0,0,0.563696112006446,0,0,0,0,0,0
21Day,0.369986860264282,0.369986860264282,3.32988174237854,6.65976348475708,0,3.69986860264282,0,0,0,0,0,3.69986860264282,0.739973720528564,1.10996058079285,126.905493070649,0.369986860264282,2.21992116158569,0.739973720528564,5.91978976422852,0,0,1.47994744105713,1.47994744105713,6.2897766244928,1.47994744105713,0,0.369986860264282,2.21992116158569,5.17981604369995,0,0.739973720528564,1.47994744105713,1.47994744105713,0.369986860264282,0,0,0.739973720528564
3Month,0.208034013289345,1.97632312624878,9.56956461130988,9.56956461130988,0.208034013289345,0,1.45623809302542,0.104017006644673,7.80127549835045,2.2883741461828,0.104017006644673,114.522724315785,2.49640815947214,0.312051019934018,407.642649040472,0.624102039868036,2.91247618605083,1.97632312624878,3.4325612192742,0.832136053157381,0,0.728119046512708,17.162806096371,0.416068026578691,0.208034013289345,0.832136053157381,0.520085033223363,0.208034013289345,4.05666325914223,7.90529250499512,0.104017006644673,0,0,0,0.728119046512708,3.84862924585289,2.18435713953813
22Month,0,2.32304034379826,8.19896591928799,1.09319545590506,0,0,0.273298863976266,0,8.33561535127612,0.956546023916932,0.409948295964399,41.4047778924043,0.273298863976266,0.273298863976266,326.728791883626,0.136649431988133,0,0.683247159940666,1.2298448878932,0,0.546597727952532,0.546597727952532,0.273298863976266,0.136649431988133,0,0.546597727952532,0.819896591928799,0.136649431988133,0.683247159940666,1.2298448878932,0.273298863976266,0,0,0,0.136649431988133,0,0.273298863976266
