stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,6,0,50,2,0,0,1,0,0,0,0,0,0,0,0,5,58,15,80,0,0,0,0,18,462,0,0,0,21,0,0,0,0,0,1,0,0,0
72hpf,10.71,6.48,0,25.08,1.97,10.43,0,0.56,0,0,0,0,0,0,0.56,0.28,13.81,43.97,1.69,65.11,0,6.48,1.97,0.28,52.99,138.11,0,0.56,0,35.23,1.97,0,5.64,0,0.56,2.54,0,0,0
21Day,22.2,2.22,0.74,42.92,1.11,70.3,0,18.5,0,0,0.37,0,1.48,0.37,8.14,1.11,2.96,8.51,4.07,42.18,0,0.74,4.81,0.37,12.95,44.4,0.74,2.22,0,12.95,4.44,1.85,10.73,0.37,1.48,0.37,0,0,1.11
3Month,0.62,0.73,0.42,33.81,0,0,1.14,1.98,0.21,1.87,7.91,0,14.77,5.3,2.81,3.54,2.08,6.35,6.03,17.47,6.66,0.1,1.77,1.46,1.04,1.98,0.73,0.52,0,0.1,3.02,316,0.62,0.1,0,0.21,6.76,122.84,10.4
22Month,0.14,0.68,1.5,8.2,0,0,1.64,1.5,0,0.96,13.94,2.32,11.62,2.05,8.88,10.11,0.27,0,17.49,2.19,0.41,0.41,0.55,0.14,0.41,0.68,0.55,0,1.5,0.14,0.14,22.55,0.27,0,0,0,0.14,0.55,2.05
