stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,6,39,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,2.25,2.25,0,0.85,0.85,0.85,0,0.28,0,0,0.28,0,0,0,0,0,2.25,3.1,0.28,7.61,0,0.56,0.28,0.28,46.5,21.7,0.28,0,0,7.89,0.56,0,3.66,9.3,5.36,0.56,0,0,0
21Day,2.22,0,0.37,4.81,1.85,0,0,0.74,0,0,0.37,0,0.37,0.74,1.11,1.48,0,2.59,1.11,12.95,0,0,1.11,0,12.21,10.36,0,0,0,3.7,2.59,0.74,1.85,14.43,13.32,0.74,0,0,0.37
3Month,0.21,0.62,0.83,14.77,0.62,0,0,0.42,0.1,1.66,5.1,0,33.08,9.57,0.42,3.02,1.46,4.16,3.12,8.53,1.56,0.1,1.04,0.62,3.95,0.31,1.14,0.31,0,0.52,0.94,26.84,0.52,0.1,0,0.31,3.43,51.49,1.46
22Month,0,0.82,0.55,4.51,0.14,0,0.14,0,0.14,0.82,5.88,4.51,20.91,4.37,0.96,5.06,0.41,1.64,2.87,5.33,0,0.68,0.55,0,1.09,0.14,1.09,0.27,0.14,0.41,0,5.74,0.41,11.34,0,0,0.27,0.27,0.82
