stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,11,15,0,38,0,0,0,0,0,0,0,0,0,0,0,0,1,14,5,24,0,0,0,0,15,223,0,0,0,3,0,0,0,0,1,0,0,0
72hpf,5.07326500805802,6.76435334407736,0,12.9650105761483,2.81848056003223,1.40924028001612,0,0.281848056003223,0,0,0,0,0,0,0.563696112006446,0.281848056003223,4.79141695205479,32.9762225523771,0.281848056003223,12.683162520145,0,1.97293639202256,0,0.281848056003223,41.4316642324738,58.9062437046736,0.84554416800967,3.38217667203868,0,18.883819752216,0.563696112006446,0,5.91880917606769,0.281848056003223,0.84554416800967,0,0,0
21Day,15.5394481310999,4.43984232317139,0.369986860264282,44.7684100919782,1.47994744105713,4.06985546290711,0,0.369986860264282,0,0.369986860264282,0,0,0.369986860264282,0,2.21992116158569,0.369986860264282,2.21992116158569,12.2095663887213,1.10996058079285,11.4695926681927,0,0,1.84993430132141,0.369986860264282,14.7994744105713,14.0595006900427,0,1.47994744105713,0,6.65976348475708,3.32988174237854,0.369986860264282,7.39973720528565,0,2.58990802184998,0,0,0
3Month,0.208034013289345,8.42537753821848,1.04017006644673,89.3506087077738,0.208034013289345,0,0.624102039868036,0.312051019934018,0.104017006644673,3.53657822591887,2.39239115282747,0,63.242340039961,2.80845917940616,0.728119046512708,11.8579387574927,5.92896937874634,45.8714999303006,3.64059523256354,6.03298638539101,1.1441870730914,0.208034013289345,3.12051019934018,1.35222108638074,2.08034013289345,0.624102039868036,4.68076529901027,7.69725849170578,0,1.56025509967009,1.76828911295943,20.3873333023558,1.1441870730914,0.104017006644673,0.208034013289345,1.76828911295943,2.91247618605083,1.66427210631476
22Month,0,6.01257500747786,1.91309204783386,27.6031852616029,0.273298863976266,0,1.09319545590506,0.136649431988133,0,4.09948295964399,3.55288523169146,10.1120579671218,258.814024185524,1.09319545590506,2.18639091181013,24.8701966218402,1.77644261584573,10.6586556950744,5.60262671151346,9.83875910314558,0.273298863976266,8.19896591928799,1.6397931838576,0,3.14293693572706,0.956546023916932,5.32932784753719,17.6277767264692,0.409948295964399,0.956546023916932,0.546597727952532,6.01257500747786,10.1120579671218,0.683247159940666,0.273298863976266,0,0,0.956546023916932
