stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,5,0,0,0,0,0,0,0,2,0,0,0,0,4,361,3,6,0,0,0,0,1,30,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,19.4475158642224,3.6640247280419,0,76.6626712328767,2.81848056003223,25.6481730962933,0,0.563696112006446,0,0.84554416800967,0,0,0.281848056003223,0,0.84554416800967,0,32.1306783843674,1618.37153757051,1.97293639202256,32.4125264403707,0,1.12739222401289,2.25478444802579,0.281848056003223,228.015077306608,93.8554026490733,1.12739222401289,0.84554416800967,44.8138409045125,0.563696112006446,0,12.4013144641418,0.84554416800967,0.563696112006446,3.10032861603546,0,0,0
21Day,7.39973720528565,0.739973720528564,0.369986860264282,540.920789706381,1.10996058079285,19.2393167337427,0,0.739973720528564,0.369986860264282,1.10996058079285,0,0,5.54980290396423,0.739973720528564,4.06985546290711,2.21992116158569,62.897766244928,286.739816704819,3.69986860264282,13.6895138297784,0,0.369986860264282,5.54980290396423,0,32.1888568429926,17.7593692926855,0,0.369986860264282,8.50969778607849,12.2095663887213,1.47994744105713,2.58990802184998,1.10996058079285,5.17981604369995,1.84993430132141,0.369986860264282,0,1.84993430132141
3Month,0.104017006644673,1.35222108638074,1.04017006644673,412.323414339482,0,0,0.832136053157381,0.104017006644673,2.08034013289345,4.16068026578691,0,0,12.6900748106501,4.05666325914223,0.104017006644673,8.00930951163979,20.8034013289345,22.6757074485386,3.01649319269551,4.78478230565494,0.936153059802054,0,1.35222108638074,0.936153059802054,9.8816156312439,0.416068026578691,0.832136053157381,0.312051019934018,0.104017006644673,2.39239115282747,16.2266530365689,0.104017006644673,0,0,0.104017006644673,0.728119046512708,12.6900748106501,3.84862924585289
22Month,0,0.136649431988133,2.18639091181013,72.9707966816631,0.136649431988133,0,0.546597727952532,0,0.273298863976266,2.049741479822,0.409948295964399,0,14.348190358754,0.546597727952532,0.136649431988133,2.049741479822,7.37906932735919,14.8947880867065,1.36649431988133,2.32304034379826,0.136649431988133,0.546597727952532,0.409948295964399,0.136649431988133,3.55288523169146,0,0.273298863976266,0.273298863976266,0.273298863976266,0.273298863976266,7.37906932735919,0.136649431988133,0.136649431988133,0,0,0,0,0.273298863976266
