stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0.28,0,1.13,0,0,0,0,0,0,0,0,0.85,0,0,0,11.27,5.92,0,0.56,0,30.16,0,0.85,2.25,2.82,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0
21Day,1.48,1.11,0.74,3.33,0,3.33,0,0.37,0,0,0,0,38.48,0,0.74,0,0.37,3.33,0.74,5.92,0,1.48,0,2.22,3.7,2.59,0.37,0.37,0,1.85,4.81,0,0.37,0,0.37,0.37,0,0,0,0.37
3Month,0.52,3.74,10.71,34.85,0.21,0,5.51,0.42,0.42,6.87,11.23,0.42,2672.61,12.79,0.94,40.77,6.03,11.44,8.43,15.29,3.02,9.88,6.24,16.75,1.77,0.31,1.98,3.33,0,0.42,36.93,0.31,13.21,0.94,0.1,0,0.21,5.93,4.58,10.82
22Month,1.5,3.96,2.32,9.29,0.14,0,8.34,0.27,0.14,3.28,7.79,1.64,3106.18,2.87,0.68,15.17,1.23,2.05,7.65,10.11,0,138.02,3.01,1.09,0.55,0.14,1.37,3.42,1.64,0.14,4.24,0,5.47,1.09,1.64,0,0.14,0.41,0,2.73
