stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,14,0,41,0,0,0,0,0,0,0,0,0,0,0,1,2,7,2,52,0,0,0,0,12,174,0,0,0,5,0,0,0,0,0,0,0,0,0
72hpf,2.81848056003223,8.17359362409347,0,7.89174556809025,1.12739222401289,1.69108833601934,0,0,0,0,0,0,0,0,0,0,1.12739222401289,15.7834911361805,0.281848056003223,43.6864486804996,0,0,0.84554416800967,0.281848056003223,29.3121978243352,23.3933886482675,0.563696112006446,0.281848056003223,0,41.1498161764706,0.84554416800967,0,2.53663250402901,0,0,1.69108833601934,0,0,0.281848056003223
21Day,4.06985546290711,2.95989488211426,0.369986860264282,9.61965836687134,0,1.47994744105713,0,0,0,0,0.739973720528564,0,0.369986860264282,0,0.739973720528564,0.739973720528564,0.739973720528564,3.32988174237854,1.47994744105713,51.4281735767352,0,0.369986860264282,7.76972406554993,0,8.13971092581421,9.98964522713562,0.369986860264282,0,0,18.8693298734784,2.95989488211426,0.369986860264282,2.58990802184998,0.739973720528564,0.739973720528564,1.10996058079285,0.739973720528564,0,0.369986860264282
3Month,0.104017006644673,4.5767482923656,0.728119046512708,13.1061428372288,0.104017006644673,0,0.104017006644673,0.104017006644673,0.104017006644673,2.80845917940616,1.04017006644673,0,48.0558570698388,1.45623809302542,0,9.25751359137587,1.56025509967009,4.5767482923656,1.35222108638074,12.4820407973607,2.91247618605083,0.208034013289345,1.1441870730914,1.04017006644673,0.208034013289345,0.312051019934018,1.24820407973607,0.416068026578691,0,0.624102039868036,1.1441870730914,24.0279285349194,0.416068026578691,0,0,0.416068026578691,4.68076529901027,5.40888434552298,0.728119046512708
22Month,0,3.82618409566773,1.2298448878932,4.64608068759653,0,0,0.273298863976266,0.409948295964399,0,0.409948295964399,0.956546023916932,2.59633920777453,131.456753572584,0.273298863976266,0.956546023916932,10.3853568310981,0.273298863976266,0.546597727952532,1.77644261584573,8.88221307922865,0.273298863976266,3.00628750373893,0.683247159940666,0,0.136649431988133,0.273298863976266,1.36649431988133,0.409948295964399,0.546597727952532,0.546597727952532,0.136649431988133,5.60262671151346,0.546597727952532,0.409948295964399,0,0.136649431988133,0.273298863976266,0,0.273298863976266
