stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,0.84554416800967,0.563696112006446,58.9062437046736,0,3.6640247280419,0,0,0,0,0,3.10032861603546,0,0,0.84554416800967,0.281848056003223,1.69108833601934,0,0,0,0,7.3280494560838,2.81848056003223,0,0,1.69108833601934,0,0,0.563696112006446,0,0,0,0,0,0
21Day,1.10996058079285,0.369986860264282,0.369986860264282,4.06985546290711,0,4.06985546290711,0,1.47994744105713,0,0,0,0,0,68.0775822886279,0.369986860264282,0.369986860264282,1.47994744105713,0.369986860264282,1.84993430132141,0,0,0.739973720528564,0,4.43984232317139,2.58990802184998,0,0,1.10996058079285,2.58990802184998,0,1.10996058079285,0,0.369986860264282,0.369986860264282,0,0,27.7490145198212
3Month,0.104017006644673,0.312051019934018,0.104017006644673,3.22452720598485,0,0,0.312051019934018,0.104017006644673,0.208034013289345,1.24820407973607,0,3.64059523256354,1.24820407973607,3.64059523256354,0.520085033223363,0.416068026578691,1.76828911295943,2.60042516611682,1.97632312624878,0.624102039868036,0,0.312051019934018,0.624102039868036,0,0.104017006644673,0.208034013289345,0.416068026578691,0.104017006644673,1.1441870730914,1.56025509967009,0.104017006644673,0,0,0,0.832136053157381,0.832136053157381,104.225040657962
22Month,0.136649431988133,0.136649431988133,0,1.2298448878932,0,0,0.273298863976266,0,0.136649431988133,1.36649431988133,0.409948295964399,5.46597727952532,0.683247159940666,1.2298448878932,0.273298863976266,0,0.409948295964399,1.77644261584573,1.77644261584573,0.136649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0,0,0,0,0,0.136649431988133,0,0,0,0,40.8581801644518
