stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,1.40924028001612,0,0,1.12739222401289,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0
21Day,5.54980290396423,0.369986860264282,0.739973720528564,13.3195269695142,7.76972406554993,0,5.54980290396423,0,0.739973720528564,0,5.54980290396423,0,134.305230275934,2.58990802184998,1.84993430132141,9.98964522713562,4.80982918343567,12.2095663887213,0,0,0.739973720528564,0,16.2794218516284,5.54980290396423,0.739973720528564,1.10996058079285,0,2.95989488211426,4.80982918343567,0.369986860264282,2.21992116158569,1.10996058079285,2.58990802184998,1.10996058079285,0,0,40.3285677688068
3Month,0,0.208034013289345,0.624102039868036,4.36871427907625,0,0.520085033223363,0.208034013289345,0.832136053157381,1.45623809302542,0,34.7416802193207,1.56025509967009,0.936153059802054,2.49640815947214,0.208034013289345,1.45623809302542,3.4325612192742,2.70444217276149,0.520085033223363,0,0.416068026578691,0.208034013289345,0.208034013289345,0,0.208034013289345,0.104017006644673,0,0,0.936153059802054,1.24820407973607,0,0,0,0,0.312051019934018,0.936153059802054,115.042809349008
22Month,0,0.819896591928799,0.409948295964399,3.41623579970333,0,0.273298863976266,0,0.273298863976266,1.6397931838576,0.409948295964399,75.7037853214257,0.273298863976266,1.50314375186946,1.2298448878932,0.136649431988133,0.136649431988133,2.73298863976266,1.91309204783386,0,1.2298448878932,0.409948295964399,0,0,0.136649431988133,0,0,0.136649431988133,0,0.409948295964399,0.273298863976266,0.136649431988133,0,0,0,0,0,39.7649847085467
