stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,1,0,14,2,0,0,0,0,0,0,0,0,0,0,0,5,4,6,57,0,0,0,0,13,386,1,0,0,7,0,0,0,0,0,1,0,0,0
72hpf,15.2197950241741,3.38217667203868,0,19.1656678082192,5.35511306406124,10.4283780721193,0,0.563696112006446,0,0,0,0,0.281848056003223,0,1.69108833601934,0,21.420452256245,29.5940458803384,1.40924028001612,56.3696112006446,0,4.22772084004835,2.53663250402901,1.12739222401289,748.306588688558,163.190024425866,2.25478444802579,3.94587278404512,0,44.5319928485093,1.40924028001612,0.281848056003223,23.6752367042708,1.40924028001612,2.53663250402901,2.53663250402901,0,0,0
21Day,17.3893824324213,1.47994744105713,0.739973720528564,44.7684100919782,2.21992116158569,25.5290933582355,0,9.98964522713562,0,0.739973720528564,1.10996058079285,0,0.369986860264282,0.739973720528564,10.3596320873999,4.80982918343567,5.91978976422852,9.98964522713562,8.87968464634277,85.4669647210492,0,0,12.5795532489856,0.739973720528564,198.68294396192,48.0982918343567,1.10996058079285,2.95989488211426,0,21.0892510350641,13.6895138297784,5.17981604369995,15.9094349913641,4.43984232317139,5.54980290396423,2.95989488211426,0,0,3.69986860264282
3Month,1.45623809302542,8.84144556479717,3.95264625249756,137.614499790902,1.1441870730914,0,1.97632312624878,1.97632312624878,1.56025509967009,29.228778867153,12.5860578040054,0.312051019934018,126.276646066633,10.9217856976906,3.53657822591887,66.1548162260118,24.1319455415641,35.4697992658334,18.2029761628177,44.1032108173412,5.61691835881232,0.416068026578691,9.77759862459923,9.56956461130988,13.1061428372288,2.08034013289345,7.90529250499512,4.26469727243158,0,2.08034013289345,5.61691835881232,152.696965754379,2.60042516611682,0,0.104017006644673,0.832136053157381,17.474857116305,19.8672482691325,22.571690441894
22Month,0.273298863976266,14.8947880867065,6.28587387145412,39.9016341405349,0.273298863976266,0,1.2298448878932,0.819896591928799,0.273298863976266,13.5282937668252,14.348190358754,6.83247159940665,151.54422007484,6.96912103139479,5.19267841554906,50.4236404036211,4.50943125560839,6.96912103139479,14.2115409267658,30.7461221973299,0.819896591928799,6.01257500747786,6.55917273543039,0.409948295964399,11.341902855015,1.36649431988133,7.51571875934732,11.4785522870032,1.09319545590506,1.77644261584573,1.50314375186946,42.9079216442738,4.64608068759653,2.59633920777453,0,0.819896591928799,2.049741479822,0,6.42252330344226
