stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,45,24,0,135,3,2,0,0,0,0,0,6,0,0,2,0,13,16,48,421,0,0,0,0,64,5262,0,0,0,58,0,0,0,0,0,7,0,0,0
72hpf,18.6,1.41,0,27.34,5.07,5.64,0,1.13,0,0,0,0,0.28,0,2.54,0,14.37,38.61,1.13,141.49,0,2.54,1.41,1.41,76.1,536.92,0.85,1.69,0,75.82,3.1,1.13,58.06,0.56,0,6.76,0,0,0
21Day,25.53,3.33,0.74,50.32,2.22,8.14,0,13.32,0,0,0,0,1.48,0.74,41.07,1.48,3.33,7.77,11.84,135.05,0.37,0,7.77,0,22.2,158.35,0,0.74,0,64.38,8.14,5.18,16.65,2.22,5.18,2.59,0,0,11.47
3Month,0,1.35,0.31,11.13,0.1,0,0.52,0.83,0.94,3.02,0,0,9.99,1.66,1.87,5.41,1.35,8.95,2.7,14.35,1.14,0,0.62,1.25,0.94,1.56,1.35,0.1,0,0.73,1.87,126.38,0.31,0.1,0,0.31,0.94,34.33,3.54
22Month,0.14,1.37,0.68,5.88,0,0,0.41,0.14,0.55,3.28,5.74,0,60.95,0.27,2.46,9.57,0.55,2.6,4.24,11.48,0.27,2.05,0.55,0.14,0.41,0.55,0.55,0.41,7.93,0.41,0.14,33.62,0.68,0.27,0,0.14,0.41,0,1.37
