stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,3,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,1,8,1,0,0,0,0,2,56,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,1.69108833601934,1.12739222401289,0,1.69108833601934,0,1.69108833601934,0,0,0,0,0,0,0,0,0,0,0.563696112006446,4.79141695205479,0.84554416800967,4.22772084004835,0,0.281848056003223,0.281848056003223,0.281848056003223,21.7023003122482,10.4283780721193,0,0,0,3.94587278404512,0.281848056003223,0,1.69108833601934,0,0,0.84554416800967,0,0,0
21Day,2.21992116158569,0.739973720528564,0.369986860264282,13.6895138297784,0.369986860264282,9.61965836687134,0,4.43984232317139,0,1.10996058079285,0,0,0,0.369986860264282,1.10996058079285,0.739973720528564,1.84993430132141,4.80982918343567,1.47994744105713,15.5394481310999,0,0.369986860264282,0.739973720528564,0,9.61965836687134,7.39973720528565,0.369986860264282,0,0,3.69986860264282,0.739973720528564,0.369986860264282,0.739973720528564,0.369986860264282,1.47994744105713,0.369986860264282,0,0,0.739973720528564
3Month,0.208034013289345,2.80845917940616,0.208034013289345,11.3378537242693,0.312051019934018,0,0.312051019934018,0.104017006644673,0.728119046512708,3.22452720598485,0.104017006644673,0,15.7065680033456,2.39239115282747,0.520085033223363,2.91247618605083,3.4325612192742,2.60042516611682,2.70444217276149,4.99281631894429,1.35222108638074,0.208034013289345,0.936153059802054,1.56025509967009,0.312051019934018,0.416068026578691,0.832136053157381,0.104017006644673,0,0.312051019934018,0.208034013289345,5.51290135216765,0.208034013289345,0,0,0.104017006644673,3.53657822591887,8.32136053157381,1.97632312624878
22Month,0.273298863976266,4.09948295964399,0.409948295964399,5.19267841554906,0.136649431988133,0,0.136649431988133,0.409948295964399,0.273298863976266,2.4596897757864,4.37278182362026,0,25.690093213769,1.50314375186946,1.77644261584573,2.73298863976266,1.2298448878932,0.683247159940666,5.46597727952532,5.46597727952532,0.273298863976266,0.546597727952532,0.819896591928799,0,0.819896591928799,0,0.819896591928799,0.546597727952532,0.136649431988133,0.273298863976266,0,1.09319545590506,0.683247159940666,0.956546023916932,0,0,0,0,1.09319545590506
