stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,16,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.97293639202256,0.563696112006446,0,5.07326500805802,0.281848056003223,0,0,0,0,0,0,0,0,0,0,2.25478444802579,14.3742508561644,7.3280494560838,0.563696112006446,0,0.563696112006446,0,0,17.4745794721998,3.10032861603546,0.281848056003223,0.563696112006446,0,1.40924028001612,0,0.281848056003223,4.79141695205479,1.40924028001612,0.281848056003223,1.12739222401289,0,0,0
21Day,2.95989488211426,0.369986860264282,0.369986860264282,30.7089094019354,0,1.84993430132141,0,0,0.369986860264282,0.369986860264282,0,0,1.10996058079285,0,0.369986860264282,0,15.9094349913641,9.24967150660706,2.95989488211426,0,0.369986860264282,1.10996058079285,0.369986860264282,11.0996058079285,1.10996058079285,0.739973720528564,2.95989488211426,0,1.47994744105713,3.32988174237854,0,4.43984232317139,4.06985546290711,1.10996058079285,1.10996058079285,0,0,0
3Month,0.104017006644673,0.624102039868036,0.936153059802054,27.7725407741276,0,0,0.520085033223363,0.104017006644673,2.70444217276149,0.832136053157381,0,0,133.869887551694,1.24820407973607,7.28119046512708,1.56025509967009,6.34503740532503,8.84144556479717,3.32854421262952,0.520085033223363,0.520085033223363,1.04017006644673,0.936153059802054,0.728119046512708,0.208034013289345,1.76828911295943,2.18435713953813,0,0,2.80845917940616,1.66427210631476,0.520085033223363,0.104017006644673,0,0.104017006644673,0.208034013289345,0.624102039868036,0.520085033223363
22Month,0,0.409948295964399,0.956546023916932,9.42881080718118,0,0,0.409948295964399,0,1.36649431988133,0.956546023916932,0.956546023916932,0,90.325274544156,0.956546023916932,6.69582216741852,0.409948295964399,2.59633920777453,8.88221307922865,2.18639091181013,0.136649431988133,4.09948295964399,0.683247159940666,0,0.546597727952532,0,1.2298448878932,2.59633920777453,0.136649431988133,0,0.136649431988133,0.546597727952532,0.956546023916932,2.049741479822,0,0,0,0,0.136649431988133
