stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,15,0,1,0,2,0,1,0,0,0,0,0,1,1,66,8,0,0,0,2,69,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.563696112006446,0,3.94587278404512,0.281848056003223,0,0,0.84554416800967,0,0.84554416800967,0,0,0,1.40924028001612,0,0.281848056003223,7.89174556809025,1.12739222401289,4.79141695205479,0,0,0,22.5478444802579,9.86468196011281,0,0.281848056003223,2.81848056003223,0,0,1.12739222401289,0,0,0.563696112006446,0,0,0
21Day,1.47994744105713,0.369986860264282,0.369986860264282,13.3195269695142,0.369986860264282,1.10996058079285,0,5.17981604369995,0,4.80982918343567,0,0.369986860264282,2.21992116158569,14.7994744105713,0,0.739973720528564,9.98964522713562,5.54980290396423,2.21992116158569,0,0,0.369986860264282,9.61965836687134,5.17981604369995,0.369986860264282,0.369986860264282,2.21992116158569,0,0,1.47994744105713,0.739973720528564,1.10996058079285,1.10996058079285,0.369986860264282,0,5.91978976422852
3Month,0,0.312051019934018,0,4.88879931229961,0,0,0.104017006644673,1.66427210631476,0.416068026578691,7.80127549835045,0,1.24820407973607,10.9217856976906,0.624102039868036,0.312051019934018,0.312051019934018,8.52939454486316,2.08034013289345,0.936153059802054,0.104017006644673,0,0,0,0,0,0,0,0.624102039868036,2.80845917940616,0.104017006644673,0,0,0,3.22452720598485,0.624102039868036,4.47273128572092
22Month,0,0.273298863976266,0,1.2298448878932,0,0,0.273298863976266,0.819896591928799,0,17.3544778624929,0.136649431988133,1.77644261584573,5.19267841554906,1.36649431988133,0.136649431988133,0,1.50314375186946,3.00628750373893,0.136649431988133,0,0.409948295964399,0,0.273298863976266,0,0.136649431988133,0,0,0.136649431988133,0,0,0,0,0,0,0,1.50314375186946
