stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,83,16,0,63,2,4,0,2,0,0,0,0,9,0,0,0,0,31,38,88,158,0,1,0,1,128,1108,1,0,0,16,0,0,0,0,0,8,0,0,0
72hpf,72.4349503928284,13.2468586321515,0.281848056003223,41.713512288477,12.4013144641418,12.4013144641418,0,9.01913779210314,0,0,1.12739222401289,0,0,1.69108833601934,0,9.86468196011281,0.281848056003223,92.4461623690572,88.7821376410153,15.5016430801773,104.001932665189,0,30.7214381043513,3.10032861603546,7.89174556809025,538.047938910153,370.348345588235,0.84554416800967,4.22772084004835,0,66.5161412167607,12.1194664081386,1.97293639202256,31.0032861603546,8.73728973609992,2.53663250402901,9.58283390410959,0,0,0.281848056003223
21Day,128.75542737197,8.13971092581421,6.65976348475708,201.27285198377,7.02975034502136,71.0374771707422,0,101.376399712413,0,0.739973720528564,5.91978976422852,0,0,32.5588437032568,4.43984232317139,76.2172932144422,30.7089094019354,34.4087780045783,62.897766244928,42.9184757906567,221.252142438041,0,1.10996058079285,23.6791590569141,1.10996058079285,204.972720586412,195.353062219541,1.10996058079285,6.2897766244928,0,85.0969778607849,23.3091721966498,4.43984232317139,28.1190013800855,13.6895138297784,20.7192641747998,7.02975034502136,0,0,17.7593692926855
3Month,3.32854421262952,7.17717345848241,9.67358161795456,156.649612006877,1.56025509967009,0,3.12051019934018,7.5932414850611,0.520085033223363,16.9547720830816,23.0917754751173,0.312051019934018,0,402.441798708238,18.098959156173,13.4181938571628,119.723574648018,29.6448468937317,41.3987686445797,50.4482482226662,61.5780679336462,12.7940918172947,0.832136053157381,13.9382788903861,18.3069931694624,7.90529250499512,3.12051019934018,6.55307141861438,4.99281631894429,0,3.53657822591887,10.0896496445332,153.633118814181,2.91247618605083,0.104017006644673,0,0.728119046512708,14.3543469169648,19.1391292226198,34.4296291993866
22Month,2.049741479822,11.2052534230269,10.6586556950744,45.2309619880721,0.546597727952532,0,3.96283352765586,6.28587387145412,0.273298863976266,8.19896591928799,35.5288523169146,22.8204551420182,0,558.622877967488,11.4785522870032,33.7524097010689,112.872430822198,6.83247159940665,9.01886251121678,79.8032682810697,59.3058534828498,2.049741479822,17.3544778624929,7.51571875934732,0.683247159940666,5.19267841554906,1.09319545590506,4.78273011958466,7.51571875934732,4.78273011958466,3.00628750373893,1.36649431988133,45.7775597160246,4.09948295964399,6.28587387145412,0,0.683247159940666,2.73298863976266,0.136649431988133,8.06231648729985
