stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,2,0,17,1,0,0,0,0,0,1,0,0,0,0,0,2,1,12,17,0,0,1,1,61,174,3,0,0,2,0,0,0,0,0,0,2,0,0,0
72hpf,17.19,5.07,0,9.86,6.48,11.27,0,0,0,0,0.56,0,0.28,0,0.56,0,4.23,35.51,3.66,32.13,0,1.97,2.82,0.28,1961.66,147.69,6.48,13.25,0,39.74,1.13,0,0.28,35.51,38.33,27.34,10.99,0,0,0
21Day,11.1,3.33,1.85,26.27,6.29,17.39,0,1.48,0,0,1.85,0,1.48,1.48,5.92,2.59,1.48,12.58,7.4,51.06,0,0,7.03,0,616.03,55.5,2.59,7.03,0,21.09,19.98,0,3.7,22.2,48.1,123.21,11.47,0,0,6.66
3Month,0.62,5.2,0.42,49.3,2.91,0,0.62,0,0.42,3.02,17.16,0.21,27.77,17.99,2.18,4.99,3.64,14.46,14.77,44.1,8.11,0.1,3.95,3.02,34.95,2.7,23.72,9.15,0,1.25,2.91,0.1,185.25,9.67,1.66,0.21,3.33,5.3,66.78,14.46
22Month,0.27,6.29,1.09,21.86,0.55,0,1.23,0.27,0.14,1.91,32.11,9.98,38.26,8.47,4.24,5.88,0.55,2.32,13.12,41.95,2.19,0.96,1.64,0.55,29.24,1.37,21.04,9.29,1.78,0.96,0.27,0,48.65,21.45,32.25,0,1.23,1.37,0.68,5.33
