stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,5,0,1,0,0,0,0,0,0,1,0,0,0,2,5,4,3,2,0,0,0,0,8,14,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,0.56,0,20.57,2.25,143.18,0,0.28,0,0,0,0,0,0,0,0.28,1.69,7.89,111.61,0,12.97,0,0,0,0,31.57,8.46,1.41,3.1,0,18.04,0.28,0,3.38,0.56,1.13,2.25,0,0,0
21Day,6.29,0.74,1.85,78.81,1.11,376.65,0,5.55,0,1.11,0,0,0,0.37,0,2.59,1.85,16.28,37.37,4.07,64.38,0.37,0,8.88,0,28.12,7.77,2.96,8.14,0,12.58,11.47,0,1.48,3.33,9.99,1.11,0,0,2.22
3Month,0.21,4.78,0.62,81.65,0.83,0,3.43,0.21,0.1,9.67,7.07,0.83,0,7.28,2.6,0.1,6.76,4.68,9.15,3.12,70.84,59.91,0.1,1.46,1.46,5.51,0.21,6.45,38.38,0,4.99,0.83,9.47,0.42,0.1,0,0.62,0.94,1.35,1.98
22Month,0.14,2.6,2.05,18.99,1.09,0,4.65,0.27,0.14,3.28,4.78,23.64,0,24.05,1.64,0.82,2.73,3.42,2.73,3.14,84.31,6.56,0.55,0.68,0,4.24,0.27,6.15,166.3,0.14,8.75,0.14,11.75,0.68,0.14,0,0,0.27,0,0.96
