stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,1.40924028001612,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0.84554416800967,1.69108833601934,0.281848056003223,0.281848056003223,0,0,0.281848056003223,0,1.12739222401289,2.53663250402901,0,0,0,0.281848056003223,0,0,0.563696112006446,0,0,0,0,0,0
21Day,0,0,0.369986860264282,2.95989488211426,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0,0.369986860264282,0.739973720528564,0,0,1.10996058079285,0,0.369986860264282,1.47994744105713,1.10996058079285,1.10996058079285,0,0,0.369986860264282,0,0.739973720528564,1.10996058079285,0,0.369986860264282,0,0,0.369986860264282,0,6.2897766244928,0,0,2.95989488211426,0,0.739973720528564,1.10996058079285
3Month,0.416068026578691,4.78478230565494,1.97632312624878,31.9332210399145,0.416068026578691,0,0.208034013289345,0.312051019934018,0.104017006644673,3.95264625249756,9.36153059802054,0.104017006644673,36.4059523256354,15.2904999767669,0.624102039868036,12.4820407973607,3.01649319269551,12.378023790716,6.55307141861438,6.4490544119697,0.936153059802054,0.104017006644673,3.01649319269551,3.95264625249756,1.66427210631476,0.624102039868036,2.18435713953813,1.04017006644673,0,0.416068026578691,4.47273128572092,0.208034013289345,162.994649412202,1.04017006644673,0,0.208034013289345,3.4325612192742,756.723723339993,11.9619557641374
22Month,0,0.956546023916932,0.273298863976266,4.50943125560839,0.273298863976266,0,0,0.136649431988133,0,1.09319545590506,7.92566705531172,0.683247159940666,12.1617994469438,3.14293693572706,0.273298863976266,1.91309204783386,0.273298863976266,0.546597727952532,0.819896591928799,1.91309204783386,0,0.409948295964399,0.683247159940666,0.136649431988133,0.273298863976266,0,0.273298863976266,0.273298863976266,0.273298863976266,0.136649431988133,0.273298863976266,0,49.1937955157279,0.273298863976266,0.273298863976266,0,0,2.8696380717508,2.8696380717508
