stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,3,0,9,1,1,0,0,0,0,0,0,0,0,0,0,5,12,27,23,0,0,0,0,6,90,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,7.05,0.28,0,4.79,1.69,3.66,0,0.56,0,0,0,0,0,0,2.54,0,9.58,18.88,2.25,7.33,0,2.25,0.56,0.56,29.31,21.14,0,0.28,0,4.51,0.56,0.28,2.25,0.85,0.28,1.13,0,0,0
21Day,14.43,1.11,0,29.6,0.74,14.8,0,14.8,0,0,1.11,0,2.96,0,8.88,4.44,5.55,11.84,6.29,14.06,0,0,3.33,0.37,18.5,11.1,1.11,0,0,6.29,2.59,3.33,0.74,0.37,1.48,0.74,0,0.37,1.48
3Month,0.62,4.58,2.81,96.11,1.35,0,1.25,2.81,0.1,14.77,12.9,0.1,124.61,18.72,6.03,63.03,14.77,31.31,27.56,14.67,1.56,0.1,3.54,5.72,3.33,0.31,2.81,0.94,0,1.14,5.2,143.86,0.94,0.1,0,0.62,5.2,17.37,8.01
22Month,0.14,1.91,3.01,18.31,0.14,0,0.82,1.78,0,4.1,23.5,4.51,173.95,8.75,8.34,36.49,1.5,4.37,22,8.34,0,4.51,1.78,0,0.96,0.41,1.64,0.55,2.46,0,0.27,21.18,1.64,0.55,0,0,0.14,0,2.19
