stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,56,61,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,174,0,0,0,0,44,433,3,0,37,0,0,0,0,0,0,47,0,0,0
72hpf,80.6085440169218,66.7979892727639,0,21.9841483682514,7.3280494560838,24.2389328162772,0,1.12739222401289,0,0,0.281848056003223,0,0,0.281848056003223,0,1.12739222401289,0,9.30098584810637,36.3583992244158,4.22772084004835,408.961529260677,0.281848056003223,2.81848056003223,21.1386042002417,0.84554416800967,2261.54880136986,381.904115884367,1.12739222401289,5.91880917606769,372.321281980258,1.40924028001612,0,0.281848056003223,53.8329786966156,0.84554416800967,2.53663250402901,39.4587278404513,0,0,0
21Day,40.3285677688068,42.5484889303925,1.47994744105713,22.9391853363855,8.50969778607849,33.2988174237854,0,4.43984232317139,0.369986860264282,0,0.369986860264282,0.739973720528564,0,2.95989488211426,0.369986860264282,6.2897766244928,6.2897766244928,1.84993430132141,20.7192641747998,5.54980290396423,556.46023783748,0,0,29.9689356814069,0.369986860264282,542.030750287174,156.874428752056,1.47994744105713,2.21992116158569,273.05030287504,34.4087780045783,0,1.84993430132141,9.98964522713562,3.32988174237854,12.5795532489856,10.3596320873999,0.739973720528564,0,5.54980290396423
3Month,0.312051019934018,27.7725407741276,0.104017006644673,2.80845917940616,0.312051019934018,0,0.104017006644673,0,0.104017006644673,0.624102039868036,1.66427210631476,0,0,4.05666325914223,1.66427210631476,0.104017006644673,1.45623809302542,0,0.832136053157381,1.1441870730914,28.0845917940616,2.70444217276149,0,1.76828911295943,0.312051019934018,0.728119046512708,0.416068026578691,0.728119046512708,0.104017006644673,0.416068026578691,0.624102039868036,0.104017006644673,8.42537753821848,0,0,0,0.208034013289345,1.24820407973607,1.24820407973607,0.312051019934018
22Month,0,78.026825665224,0.409948295964399,2.049741479822,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0,1.2298448878932,3.27958636771519,0,22.1372079820776,0.819896591928799,0.683247159940666,1.77644261584573,0.409948295964399,0.273298863976266,0.819896591928799,24.7335471898521,1.09319545590506,0.273298863976266,1.6397931838576,0,0.683247159940666,0.683247159940666,1.09319545590506,0.136649431988133,1.2298448878932,0,0,6.42252330344226,0.409948295964399,0,0,0.136649431988133,0.136649431988133,0,0.546597727952532
