stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Immune.progenitor.cell,Ionocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,T.cell
24hpf,1,1,3,0,0,0,0,0,2,0,1,57,0,0,0,0,0
72hpf,0,0,0.84554416800967,0.281848056003223,0,0.281848056003223,0.281848056003223,0,0.84554416800967,0,3.10032861603546,12.4013144641418,1.12739222401289,0,0.281848056003223,0.281848056003223,0
21Day,2.21992116158569,0,2.95989488211426,8.50969778607849,2.21992116158569,1.47994744105713,0,0.369986860264282,0.369986860264282,0.369986860264282,2.58990802184998,9.98964522713562,0.369986860264282,0.369986860264282,0.369986860264282,1.10996058079285,1.47994744105713
