stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,5,0,33,2,2,0,1,0,0,0,0,14,0,0,0,0,5,6,45,37,0,1,0,2,74,292,0,0,0,7,0,0,0,0,0,0,6,0,0,0
72hpf,13.53,5.36,0,23.39,5.64,149.94,0,2.25,0,0,1.69,0,0,0.56,0,2.25,0.28,17.76,116.12,17.19,38.33,0,7.05,2.25,1.41,542.56,108.23,2.25,6.2,0,29.31,1.97,0,1.41,36.08,5.64,6.48,11.56,0,0,0
21Day,21.83,8.51,3.7,108.04,4.07,209.78,0,62.16,0,0.37,6.29,0,0,7.77,4.07,33.3,8.88,6.29,31.08,29.97,75.11,0,0,14.43,1.48,167.6,56.98,3.7,10.36,0,25.53,16.28,0,1.85,27.75,7.77,11.47,1.85,0.37,0,11.84
3Month,1.35,10.51,5.82,106.72,1.04,0,5.2,4.47,0.21,15.81,37.45,0.21,0,224.05,54.19,6.76,31.1,7.7,28.08,60.23,37.13,9.15,0.1,19.56,12.59,5.62,1.56,7.91,18.93,0,2.18,6.76,0.1,117.02,4.26,0.21,0,1.04,14.67,22.57,24.65
22Month,0.41,10.25,3.01,30.75,0.27,0,2.19,2.6,0.14,8.34,70.78,6.7,0,254.58,24.05,7.93,29.24,1.64,6.56,56.98,30.34,2.05,3.83,11.07,1.09,5.19,0.41,8.88,22.96,1.23,1.78,0.55,0,24.6,5.6,5.88,0,0.27,3.28,0,14.21
