stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,0,0,74,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,152,0,0,0,0,8,538,0,0,27,0,0,0,0,0,2,0,0,0
72hpf,11.8376183521354,1.12739222401289,0,21.1386042002417,19.4475158642224,5.07326500805802,0,0,0,0,0,0,0,0,0.281848056003223,0,4.79141695205479,16.0653391921837,0.281848056003223,189.401893634166,0,0.281848056003223,1.97293639202256,0,32.1306783843674,96.1101870970991,0,0,115.839551017325,0.563696112006446,0,14.0924028001612,0,0,27.6211094883159,0,0,0
21Day,11.0996058079285,0,0.369986860264282,70.6674903104779,17.7593692926855,9.24967150660706,0,0.739973720528564,0,0.739973720528564,0,0,0.739973720528564,0.739973720528564,1.47994744105713,0.369986860264282,2.58990802184998,8.13971092581421,1.84993430132141,366.286991661639,0.739973720528564,0,10.7296189476642,0,19.9792904542712,41.8085152098639,0,0.369986860264282,58.0879370614923,11.0996058079285,0,9.24967150660706,0.369986860264282,1.47994744105713,7.39973720528565,0,0,0.369986860264282
3Month,1.04017006644673,1.45623809302542,0.208034013289345,78.3248060034385,0.832136053157381,0,0.624102039868036,0.416068026578691,0.728119046512708,5.20085033223363,0.208034013289345,0,9.36153059802054,2.39239115282747,0.416068026578691,3.01649319269551,1.1441870730914,21.9475884020259,1.76828911295943,123.260152873937,17.9949421495284,0.104017006644673,2.91247618605083,0.728119046512708,0.832136053157381,2.49640815947214,1.97632312624878,0.416068026578691,3.84862924585289,1.56025509967009,1.76828911295943,3.74461223920822,0.208034013289345,0,4.47273128572092,9.8816156312439,1.04017006644673,1.04017006644673
22Month,0.273298863976266,1.2298448878932,1.50314375186946,85.1325961286069,0.409948295964399,0,1.50314375186946,0,0.136649431988133,2.59633920777453,1.50314375186946,0,14.6214892227302,0.819896591928799,0.273298863976266,1.36649431988133,0.409948295964399,7.37906932735919,1.91309204783386,59.4425029148379,1.09319545590506,0.409948295964399,1.50314375186946,0,0.273298863976266,1.36649431988133,2.73298863976266,0.136649431988133,5.05602898356092,0.136649431988133,0.409948295964399,14.6214892227302,0.273298863976266,0,1.6397931838576,0.819896591928799,0,0.819896591928799
