stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,132,13,0,6,0,2,0,0,0,0,0,0,1,0,0,0,1,4,7,5,0,0,0,0,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,473.79,20.86,0.28,49.32,8.46,59.19,0,0.85,0,0,1.13,0.56,1.13,0,2.25,0.85,15.22,94.42,8.17,113.87,0,3.95,2.25,1.13,570.46,295.94,2.54,4.51,0,109.92,1.97,0.28,44.81,3.95,3.66,6.76,0,0,0.28
21Day,539.44,7.03,6.29,145.03,5.92,129.13,0,20.72,0.37,2.22,9.62,0.74,35.52,8.88,61.05,29.97,15.17,82.88,32.56,182.03,0,0,18.5,0.37,206.08,93.61,3.7,4.81,0,77.7,74.37,1.85,18.13,9.25,29.23,6.29,1.11,0,21.09
3Month,3.64,1.14,0.21,8.74,0.1,0,0.1,0,0,0.94,1.25,0.1,17.06,1.77,0.21,1.77,0.42,4.89,2.5,3.22,0.52,0,0.52,0.62,0.42,0.1,0.42,0.21,0,0.31,0.94,10.92,0.1,0,0,0,8.11,4.37,1.77
22Month,0.55,0.68,0.14,1.23,0,0,0.14,0,0.14,0.14,1.37,0.27,5.47,0.27,0.14,1.37,0,0.82,1.37,1.37,0,0.82,0,0,0.14,0.14,0,0,0.14,0,0,12.44,0,0,0,0,0.27,0,0.14
