stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,51,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0.563696112006446,0,0,0,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0.84554416800967,0,14.3742508561644,0,0,22.2659964242546,0,11.8376183521354,11.5557702961322,0,0,0,2.81848056003223,0,0.563696112006446,0.281848056003223,0,0,0,0
21Day,1.47994744105713,0.369986860264282,1.10996058079285,0.739973720528564,0,0.369986860264282,0,0,0,0,0,0.739973720528564,0.369986860264282,0,0,0,9.98964522713562,0,0,59.9378713628137,0,2.95989488211426,1.47994744105713,0.739973720528564,0,0,2.21992116158569,1.10996058079285,0.369986860264282,0.369986860264282,0,0,0,0.739973720528564
3Month,0.208034013289345,1.87230611960411,2.18435713953813,0,0.104017006644673,0,0.832136053157381,0.728119046512708,0.104017006644673,4.78478230565494,0.312051019934018,0.104017006644673,1.24820407973607,0.104017006644673,0.624102039868036,0.208034013289345,21.0114353422239,0.832136053157381,0.104017006644673,25.6922006412341,0.312051019934018,0.104017006644673,0,0.208034013289345,0,0,0.312051019934018,0.312051019934018,3.74461223920822,0,0.208034013289345,1.97632312624878,1.04017006644673,0.832136053157381
22Month,0,1.2298448878932,0.956546023916932,0,0.546597727952532,0,0.546597727952532,1.6397931838576,0.409948295964399,14.6214892227302,0.819896591928799,0.273298863976266,1.09319545590506,0,0,0.819896591928799,18.447673318398,0.273298863976266,0.273298863976266,23.7770011659352,0,0.136649431988133,0,0,0.273298863976266,0.136649431988133,0.546597727952532,0.136649431988133,2.73298863976266,0,0,0,0,0.819896591928799
