stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,17,0,0,0,0,2,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,1.41,0,0.85,0,0,0,0,0,0,0,2.82,0,0,0.56,0.85,0.85,0,1.97,0,42,0,0,3.1,4.79,0.28,0,0,1.97,0.28,0,0,0.56,0,0.28,0,0,0,0
21Day,2.96,0,0.74,8.51,0,4.07,0,1.48,0,0,0.74,0,0,76.96,0.37,1.85,0.74,0.74,1.48,1.48,10.36,0,0,1.48,0,12.58,3.33,0.37,0,0,3.7,7.4,0,0.37,0.37,0.37,1.85,0,0,0,1.48
3Month,0.73,8.84,23.09,81.65,0.52,0,13.31,0.83,0.31,13.11,23.09,0.31,0,3387.42,35.68,2.7,98.61,19.97,28.5,21.12,36.72,6.45,10.19,22.36,7.91,4.37,0.62,7.07,6.87,0,1.04,79.68,0.21,12.17,1.66,0.21,0,0.21,14.04,5.3,23.3
22Month,3.28,18.72,15.99,46.32,0.14,0,25.42,1.91,0.27,8.06,33.89,8.34,0,6049.2,15.44,5.33,52.06,4.65,6.83,31.29,50.97,1.5,238.59,12.98,0.55,3.28,1.09,5.74,13.12,5.47,2.46,8.75,0,4.37,4.1,3.28,0.14,0.27,2.05,0,13.66
