stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,78,13,0,43,3,0,0,0,0,0,0,0,6,0,0,0,0,7,8,18,84,0,0,0,0,25,607,0,0,0,13,0,0,0,0,0,0,8,0,0,0
72hpf,35.51,0.56,0,5.36,0.56,1.41,0,0,0,0,0,0,0,0.28,0,0,0.28,12.68,14.94,0.85,19.17,0,6.76,0.28,0.28,25.65,33.54,0.28,0.28,0,32.13,3.66,0,0,8.74,0.56,1.13,17.47,0,0,0
21Day,41.81,0,0,22.94,1.48,1.85,0,0,0,0.37,0.37,0,0,1.85,0.37,1.11,2.22,0.74,8.88,1.85,37,0,0,1.85,0,6.66,14.06,0,0,0,19.24,3.7,0,0.74,4.81,1.48,5.18,5.18,0.37,0,0
3Month,4.26,4.16,7.7,56.38,0.83,0,4.26,1.04,3.43,13.31,18.1,0.73,0,1479.75,15.81,1.35,45.66,9.88,18.1,11.55,288.23,74.06,3.33,12.69,3.95,3.33,0.42,4.37,7.39,0,4.26,17.68,0.31,50.45,2.81,0.21,0,0.73,4.99,8.53,9.67
22Month,2.05,15.44,9.16,40.86,0.27,0,10.25,0.55,1.37,13.8,15.99,6.97,0,3045.64,5.33,3.28,59.31,3.55,5.33,16.53,367.31,16.12,90.46,6.83,0.55,2.46,0.82,6.83,15.03,2.87,2.87,9.29,0,22.96,6.83,2.6,0,0.55,0.27,0,7.79
