stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,31,3,0,39,0,0,0,0,0,2,0,4,0,0,1,0,4,14,21,106,0,0,0,0,43,617,1,0,0,9,0,0,1,0,0,5,0,0,0
72hpf,9.58283390410959,1.40924028001612,0,7.89174556809025,0.84554416800967,1.40924028001612,0,0.84554416800967,0,0.281848056003223,0,0,0.281848056003223,0,1.69108833601934,0,10.7102261281225,12.4013144641418,1.12739222401289,17.4745794721998,0,3.6640247280419,0.281848056003223,0,46.5049292405318,52.1418903605963,0,1.12739222401289,0,8.73728973609992,1.40924028001612,0.84554416800967,3.94587278404512,0.281848056003223,0.563696112006446,1.12739222401289,0,0,0
21Day,20.3492773145355,1.47994744105713,1.47994744105713,42.5484889303925,1.10996058079285,8.13971092581421,0,19.609303594007,0.369986860264282,1.10996058079285,0,0,3.69986860264282,0.739973720528564,11.4695926681927,4.06985546290711,1.10996058079285,16.2794218516284,8.13971092581421,76.9572669349707,0.369986860264282,0,4.43984232317139,0,22.9391853363855,31.0788962621997,0.369986860264282,2.21992116158569,0,21.0892510350641,7.39973720528565,1.84993430132141,3.32988174237854,1.84993430132141,1.10996058079285,0.739973720528564,0.369986860264282,0,0.739973720528564
3Month,0.416068026578691,1.76828911295943,1.24820407973607,24.6520305747874,0,0,0.728119046512708,1.56025509967009,1.76828911295943,1.66427210631476,0.104017006644673,0,66.1548162260118,1.76828911295943,2.18435713953813,18.4110101761071,1.76828911295943,9.25751359137587,6.03298638539101,9.77759862459923,1.56025509967009,0.104017006644673,1.56025509967009,2.39239115282747,0.728119046512708,0.312051019934018,0.624102039868036,0.104017006644673,0,0.832136053157381,1.76828911295943,50.0321801960875,0.104017006644673,0,0,0.104017006644673,1.45623809302542,4.16068026578691,7.38520747177176
22Month,0,1.2298448878932,1.36649431988133,11.0686039910388,0.273298863976266,0,1.36649431988133,1.2298448878932,0.956546023916932,4.37278182362026,6.55917273543039,0,236.540166771458,2.18639091181013,7.37906932735919,25.5534437817809,0.409948295964399,2.59633920777453,7.65236819133545,14.6214892227302,0.409948295964399,8.33561535127612,0.819896591928799,0.409948295964399,1.50314375186946,0.136649431988133,1.6397931838576,1.2298448878932,1.09319545590506,0.683247159940666,0.683247159940666,18.1743744544217,1.09319545590506,1.50314375186946,0,0.136649431988133,0.683247159940666,0.136649431988133,2.18639091181013
