stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.281848056003223,0,1.97293639202256,0,0,0,0,0,0,0,0,0,0,0,0,0.84554416800967,0,0.84554416800967,0,0,0,0,2.81848056003223,1.97293639202256,1.69108833601934,0,0,0.563696112006446,0,0,0.281848056003223,0,0.281848056003223,0,0,0
21Day,1.84993430132141,0,0.369986860264282,9.98964522713562,0.369986860264282,1.47994744105713,0,0.369986860264282,0,0,0,0,0,0.739973720528564,0.739973720528564,0.369986860264282,1.47994744105713,1.47994744105713,4.06985546290711,0,0,0.739973720528564,0,4.06985546290711,1.47994744105713,5.17981604369995,0,0,1.84993430132141,0.739973720528564,0,0.369986860264282,0.369986860264282,0.739973720528564,0,0,0
3Month,1.56025509967009,1.56025509967009,1.56025509967009,47.5357720366154,0.104017006644673,0,0.208034013289345,0.312051019934018,1.66427210631476,4.5767482923656,0,20.4913503090005,7.17717345848241,0.624102039868036,9.36153059802054,5.3048673388783,8.7374285581525,2.91247618605083,7.07315645183774,1.04017006644673,0.208034013289345,1.56025509967009,0.624102039868036,0.416068026578691,0.624102039868036,9.8816156312439,0.416068026578691,0,0.416068026578691,2.91247618605083,0.208034013289345,8.32136053157381,0.104017006644673,0,7.80127549835045,12.7940918172947,5.40888434552298
22Month,0.136649431988133,2.049741479822,0.956546023916932,12.0251500149557,0.273298863976266,0,0.819896591928799,0.136649431988133,0.409948295964399,4.37278182362026,7.92566705531172,31.1560704932943,1.6397931838576,0.546597727952532,6.14922443946599,0.956546023916932,2.59633920777453,1.2298448878932,5.32932784753719,0.273298863976266,1.91309204783386,0.819896591928799,0.273298863976266,0.136649431988133,0.409948295964399,16.8078801345404,0.409948295964399,1.36649431988133,0.136649431988133,0.409948295964399,0,2.32304034379826,0.409948295964399,0.136649431988133,0.273298863976266,0,2.049741479822
