stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,7,0,112,5,1,0,1,0,0,2,0,10,2,0,0,5,5,25,77,370,0,0,0,0,269,2252,0,0,0,24,0,0,0,0,0,21,0,0,0
72hpf,23.39,4.79,0,42.84,4.79,8.17,0,5.92,0,0,0.56,0,0,2.54,0,9.02,5.92,89.63,48.2,3.66,117.81,0,43.4,1.97,0.28,249.44,447.86,1.13,1.41,0,51.86,17.19,0.56,25.93,1.13,0.56,5.64,0,0,0
21Day,43.66,6.66,4.81,448.05,4.07,48.1,0,78.81,0,1.48,2.96,0.37,0,36.26,0.37,80.29,19.98,17.02,219.4,25.16,350.38,0.37,0.74,15.91,0.37,100.27,233.46,1.48,1.48,0,119.14,24.79,5.55,31.82,0.74,11.1,4.44,0,0,7.4
3Month,0.83,4.58,6.24,228.53,0.31,0,4.37,13,0.83,12.69,11.44,0,0,554.93,10.82,22.78,52.01,6.87,130.23,31.83,75.2,27.36,0.83,4.16,4.26,3.95,4.16,4.58,6.66,0,3.74,12.79,246.31,6.24,0.31,0,1.35,9.26,26.73,15.81
22Month,0.68,4.24,7.24,65.87,0.41,0,5.74,9.98,0.55,6.83,30.2,10.11,0,794.07,6.83,62.72,67.78,2.6,34.16,72.83,78.85,2.05,9.7,3.69,0,6.7,1.64,4.51,9.98,8.88,2.6,1.91,45.91,16.53,2.19,0,0.41,0.68,0,5.88
