stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0.739973720528564,0,0.739973720528564,4.06985546290711,2.21992116158569,0,0,0,1.10996058079285,0.369986860264282,0,58.0879370614923,0,0.739973720528564,0.739973720528564,0,2.95989488211426,1.10996058079285,1.10996058079285,0,0,0,0,9.24967150660706,2.21992116158569,0.369986860264282,0,0,2.95989488211426,3.32988174237854,0,0.369986860264282,0,3.69986860264282,0,0,0,0
3Month,0.520085033223363,3.01649319269551,4.78478230565494,22.7797244551833,0,3.12051019934018,0.208034013289345,0.104017006644673,19.8672482691325,3.95264625249756,0,1313.21470888899,8.52939454486316,0.416068026578691,19.8672482691325,5.09683332558896,5.51290135216765,3.64059523256354,4.99281631894429,1.76828911295943,3.01649319269551,4.78478230565494,7.07315645183774,1.04017006644673,0,1.66427210631476,0.728119046512708,0,0.312051019934018,18.6190441893964,2.39239115282747,0.416068026578691,0.104017006644673,0,0,2.2883741461828,1.1441870730914,3.95264625249756
22Month,1.36649431988133,4.91937955157279,3.82618409566773,11.4785522870032,0,8.88221307922865,0.409948295964399,0.136649431988133,7.65236819133545,11.8885005829676,1.2298448878932,2829.46313874628,4.78273011958466,1.6397931838576,17.2178284305048,0.956546023916932,1.36649431988133,6.01257500747786,12.4350983109201,1.77644261584573,59.4425029148379,4.23613239163213,0.273298863976266,0.819896591928799,0.273298863976266,1.91309204783386,3.96283352765586,1.36649431988133,0.956546023916932,4.09948295964399,2.32304034379826,1.50314375186946,1.36649431988133,0,0.136649431988133,0.409948295964399,0,3.41623579970333
