stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,3.10032861603546,0,0,0,0,0,0,0,0,0.563696112006446,16.9108833601934,9.86468196011281,0.563696112006446,0,0,0,1.12739222401289,0,0,0.563696112006446,0,0,0,0,0,0,0
21Day,0,0,8.13971092581421,1.10996058079285,0,0,0,0,0,0,0,1.10996058079285,6.2897766244928,9.98964522713562,0,0,0.369986860264282,0,0,0,0,1.10996058079285,0.369986860264282,0,0.369986860264282,0.369986860264282,0,0,0
3Month,0,0.208034013289345,15.0824659634775,0,0.104017006644673,0.208034013289345,0.520085033223363,0,0.832136053157381,0.520085033223363,0.520085033223363,0.520085033223363,0.936153059802054,14.6663979368988,1.24820407973607,0,0,1.97632312624878,0,0.104017006644673,0.312051019934018,0,0.104017006644673,0.416068026578691,0,0,0.520085033223363,0.208034013289345,0.208034013289345
22Month,0,0,5.60262671151346,0,0,0.136649431988133,0.683247159940666,3.68953466367959,2.18639091181013,0.273298863976266,0.136649431988133,0.273298863976266,0.273298863976266,7.51571875934732,2.32304034379826,0.136649431988133,0,0.409948295964399,0.136649431988133,0,0,0,0,0.136649431988133,0,0,0,0,0
