stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,45,16,0,239,2,1,0,2,0,0,2,0,31,0,0,1,0,7,44,79,180,0,0,0,0,56,810,0,0,0,69,0,0,0,0,0,0,8,0,0,0
72hpf,25.08,10.99,0.56,77.51,15.78,12.12,0,2.25,0,0,1.69,0,0,0.28,0,0.85,0.28,26.49,193.35,9.58,173.9,0,17.76,5.36,0.28,311.72,165.73,3.66,3.95,0,339.63,5.07,0,0,42.28,5.36,2.82,11.56,0,0,0
21Day,47.73,4.44,7.4,167.23,7.77,32.19,0,26.64,0,5.55,8.14,0,0,21.09,11.84,33.3,35.52,6.29,140.6,35.52,324.85,0.37,0.74,29.97,0.37,108.78,63.27,5.18,5.92,0,224.21,42.92,0,0.74,14.8,9.62,7.77,7.03,0.37,0,10.36
3Month,0.83,6.14,6.45,153.43,0.62,0,2.08,2.39,0.73,68.24,19.45,0.31,0,293.95,42.23,6.35,153.11,7.07,54.4,39.01,55.44,8.95,0.73,17.37,14.87,4.26,1.35,12.69,3.33,0,10.92,9.26,0.21,95.8,2.91,0,0,2.08,13.11,4.99,21.53
22Month,0.41,15.03,8.06,61.36,0.82,0,2.6,1.91,0,37.44,53.16,33.48,0,920.61,45.64,12.3,181.74,2.73,11.62,68.46,49.88,1.91,23.91,10.52,0.68,2.32,0.41,12.71,5.47,1.5,7.38,1.5,0,19.4,11.21,2.46,0,0.82,1.64,0.27,8.47
