stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,7.3280494560838,0,2.53663250402901,1.12739222401289,3.38217667203868,0,0.563696112006446,0,0,1.69108833601934,0,0,0,20.2930600322321,0,1.40924028001612,8.17359362409347,89.627681809025,140.360331889605,0,0,41.4316642324738,0.563696112006446,13.5287066881547,15.2197950241741,0,0,10.4283780721193,0,0,0.84554416800967,0,0.281848056003223,1.12739222401289,0,0,1.97293639202256
21Day,15.5394481310999,11.0996058079285,1.47994744105713,38.8486203277496,2.58990802184998,21.0892510350641,0,7.02975034502136,0,0.739973720528564,28.858975100614,0.739973720528564,8.50969778607849,1.10996058079285,198.312957101655,4.06985546290711,3.32988174237854,12.9495401092499,293.029593329312,380.346492351682,0,0,376.276636888775,0.369986860264282,36.9986860264282,15.5394481310999,0.739973720528564,1.47994744105713,21.0892510350641,26.269067078764,0,1.47994744105713,0.739973720528564,6.2897766244928,3.69986860264282,0,0,262.320683927376
3Month,0.832136053157381,1.56025509967009,0.208034013289345,8.00930951163979,0.104017006644673,0,0.416068026578691,0.624102039868036,0.208034013289345,1.1441870730914,11.5458877375587,0.104017006644673,6.65708842525905,20.2833162957112,6.4490544119697,3.53657822591887,1.1441870730914,2.2883741461828,88.9345406811951,15.3945169834116,0.728119046512708,0,7.48922447841643,0.416068026578691,0.416068026578691,0,1.04017006644673,0.312051019934018,0.312051019934018,1.87230611960411,2.18435713953813,0.208034013289345,0.208034013289345,0,0,0.832136053157381,1.45623809302542,186.606509920543
22Month,0.136649431988133,2.18639091181013,0.136649431988133,2.8696380717508,0,0,0.273298863976266,0.136649431988133,0,0.546597727952532,12.7083971748964,12.4350983109201,8.19896591928799,3.00628750373893,7.51571875934732,4.50943125560839,0.546597727952532,0.136649431988133,95.7912518236813,4.50943125560839,0.136649431988133,0.409948295964399,10.24870739911,0.136649431988133,0.546597727952532,0,1.2298448878932,0.409948295964399,0,0.273298863976266,0.409948295964399,0.273298863976266,0.409948295964399,0,0,0,0,87.8655847683696
