stage,Endothelial.cell,Epithelial.cell,Goblet.cell,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Macrophage,Mt.rich.cell,Neurosecretory.cell,Primordial.germ.cell,T.cell
22Month,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0.409948295964399,0.136649431988133,5.05602898356092,0.136649431988133,0.136649431988133,0.273298863976266,0.409948295964399
