stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,10,0,0,0,0,5,52,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,2.82,0.85,0,1.69,0.56,1.13,0,0,0,0,0,0,0,0,0.85,0,2.54,2.54,0.28,7.61,0,1.69,0.28,0,37.49,20.86,0,0.56,0,3.66,0.28,0.56,2.25,0,0,0.85,0,0,0
21Day,8.88,1.11,0.74,11.47,0.37,4.44,0,3.7,0,0,0,0,1.85,1.48,9.62,2.22,0.74,4.81,2.59,28.12,0,0,1.11,0.37,15.91,8.14,0.37,0,0,6.29,1.11,0,2.96,0.37,1.11,0.74,0,0,3.7
3Month,0.42,1.04,0.62,11.34,0,0,0.62,0.42,1.25,1.25,0,0,17.27,1.46,0.83,7.7,1.35,2.39,2.5,4.47,0.83,0.1,0.73,0.73,0.73,0.1,1.04,0.52,0,0.31,0.52,31.83,0.21,0,0,0,1.14,2.29,4.78
22Month,0,2.05,0.82,3.14,0,0,0.41,0.27,0.55,3.28,3.01,0,47.01,1.64,2.46,8.06,0.41,0.82,2.32,3.96,0.14,1.23,0.55,0,0.68,0,0.27,0.68,2.32,0.27,0.14,11.62,0.14,0.27,0,0.14,0.27,0,2.05
