stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17,14,0,59,1,2,0,2,0,0,0,3,0,0,0,0,3,14,28,80,0,0,0,1,48,784,1,0,0,7,0,0,0,0,0,0,0,0,0
72hpf,25.65,12.68,0,40.02,10.71,18.04,0,1.41,0,0,0,0,0,0,3.38,0,23.96,56.37,5.07,86.53,0,3.38,2.25,0.85,745.77,326.1,3.38,6.2,0,72.15,1.69,0,42,4.51,3.1,4.51,0,0,0
21Day,28.12,4.44,1.11,85.1,4.44,29.6,0,20.35,1.48,3.7,0,0,1.48,2.22,23.68,3.33,12.21,37,17.39,82.51,0,0.74,8.51,0.37,147.25,79.92,2.22,2.59,0,29.97,8.14,4.44,8.51,2.22,5.18,1.85,0.37,0,6.66
3Month,0.52,4.89,2.08,46.5,0.73,0,0.42,1.56,9.05,11.55,0,0,83.53,13.42,1.77,18.1,7.07,11.44,14.56,11.96,3.02,0.21,6.35,2.91,3.22,0.42,4.47,1.87,0,0.73,3.02,48.68,0.73,0,0,0.42,4.68,13.42,12.27
22Month,0.14,9.02,3.28,28.29,0.27,0,0.96,1.5,6.83,43.18,29.52,0,188.58,6.97,5.88,33.89,3.55,3.96,24.46,14.62,0.41,6.7,5.6,0.55,1.64,0.41,3.83,4.51,6.01,0.82,0.27,10.52,3.01,0.68,0,0.14,0.96,0.14,6.83
