stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,6,0,17,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,10,37,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,8.4554416800967,3.6640247280419,0,10.146530016116,1.40924028001612,7.60989751208703,0,0,0.281848056003223,0,0,0,0,1.12739222401289,15.7834911361805,0.84554416800967,16.0653391921837,0,0,0.281848056003223,0,1016.06224189162,33.8217667203868,2.53663250402901,1.97293639202256,24.5207808722804,0.563696112006446,0.281848056003223,5.07326500805802,0.563696112006446,0.281848056003223,1.12739222401289,0,0,0.281848056003223
21Day,3.69986860264282,1.10996058079285,0,10.7296189476642,0.369986860264282,7.39973720528565,1.10996058079285,0.369986860264282,0,1.10996058079285,0.369986860264282,1.47994744105713,0.369986860264282,1.10996058079285,4.80982918343567,7.76972406554993,5.54980290396423,0,0,0,0,264.910591949226,9.24967150660706,0.739973720528564,2.21992116158569,4.06985546290711,5.54980290396423,0.369986860264282,0.739973720528564,1.10996058079285,1.47994744105713,1.47994744105713,0,0,1.10996058079285
3Month,0,0.104017006644673,0.208034013289345,2.18435713953813,0,0,0,0.520085033223363,0.624102039868036,4.16068026578691,1.45623809302542,0.104017006644673,0.832136053157381,0.520085033223363,0.728119046512708,1.87230611960411,0.624102039868036,0.104017006644673,0,0.416068026578691,0.208034013289345,6.4490544119697,0.312051019934018,0.312051019934018,0.104017006644673,0,0,3.22452720598485,0,0.104017006644673,0,0.104017006644673,0.104017006644673,29.4368128804424,0.416068026578691
22Month,0,1.2298448878932,0.136649431988133,2.4596897757864,0,0,0,1.2298448878932,0.956546023916932,14.6214892227302,0.409948295964399,0.409948295964399,1.6397931838576,0,0,1.09319545590506,2.049741479822,0,0.273298863976266,0.273298863976266,0,6.69582216741852,0,1.77644261584573,2.59633920777453,0,0,3.41623579970333,0.546597727952532,0.136649431988133,0,0.136649431988133,0.273298863976266,0,0.409948295964399
