stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.563696112006446,0,0.281848056003223,0,0,0,0,0,0,1.97293639202256,0,0,0,0.563696112006446,0.563696112006446,0,0.281848056003223,0,20.0112119762289,0,0,1.12739222401289,2.53663250402901,0,0,0,0.563696112006446,0,0,0.281848056003223,0.281848056003223,0,0,0,0
21Day,1.47994744105713,0.369986860264282,0.739973720528564,4.43984232317139,0.369986860264282,1.47994744105713,0,0.739973720528564,0,0,0,0,57.3479633409638,0,1.47994744105713,0.369986860264282,0.369986860264282,2.21992116158569,1.10996058079285,6.2897766244928,0,1.84993430132141,0.369986860264282,0,7.39973720528565,2.58990802184998,0,0.369986860264282,0,1.10996058079285,7.02975034502136,0,0.739973720528564,0,2.21992116158569,0,0,1.10996058079285
3Month,0.104017006644673,1.97632312624878,5.51290135216765,15.7065680033456,0.208034013289345,0,3.4325612192742,0.208034013289345,0.312051019934018,3.95264625249756,3.84862924585289,0.208034013289345,1174.66405603829,5.82495237210167,0.624102039868036,15.3945169834116,3.32854421262952,5.61691835881232,3.64059523256354,7.07315645183774,2.18435713953813,1.66427210631476,4.05666325914223,2.18435713953813,0.728119046512708,0,0.624102039868036,1.35222108638074,0,0.208034013289345,19.1391292226198,5.3048673388783,0.416068026578691,0.104017006644673,0,2.91247618605083,3.84862924585289,4.16068026578691
22Month,0.136649431988133,0.819896591928799,1.2298448878932,1.77644261584573,0.136649431988133,0,2.049741479822,0.136649431988133,0,0.273298863976266,1.6397931838576,0.546597727952532,885.624968715091,0.683247159940666,0.273298863976266,3.41623579970333,0.409948295964399,0.956546023916932,2.049741479822,4.37278182362026,0.136649431988133,16.397931838576,0.819896591928799,0,0,0,0.546597727952532,1.2298448878932,2.73298863976266,0.136649431988133,1.36649431988133,1.36649431988133,0.273298863976266,0,0,0,0,0.956546023916932
