stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,5,0,29,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,82,0,0,0,2,12,180,1,0,0,37,0,0,0,0,0,0,0,0,0
72hpf,6.76,14.37,0.28,22.27,9.58,2.82,0,0,0,0,0,0,0,0,0.28,0,12.4,40.87,1.13,96.39,0,0.56,1.13,3.66,90.47,74.97,0.85,0.28,0,107.67,0.56,0.28,31.57,0.28,0.28,0.85,0,0,0
21Day,4.81,10.73,0.37,27.38,5.55,2.96,0,0.37,0,0,0.37,0,0.37,0,1.85,0.37,2.22,10.73,1.11,104.71,0,0,5.92,0.37,23.31,17.02,0.37,0.37,0,68.82,4.44,1.85,2.59,0.74,1.85,1.48,0,0,1.11
3Month,0.42,29.02,1.87,70,2.6,0,0.73,0.31,1.35,17.27,1.87,0.21,7.28,2.08,0.31,36.2,6.76,18.83,1.35,21.43,2.08,0.1,1.66,3.33,2.18,1.14,3.22,0.52,0,7.8,1.25,41.09,0.83,0.1,0,0.83,17.06,62.31,1.66
22Month,0,28.56,1.64,17.63,1.23,0,0.14,0,0.14,5.6,0.96,0.68,13.39,0.55,0.55,23.91,1.37,4.92,0.82,14.76,0.82,0,1.37,0.27,1.37,0,2.32,0.14,0.68,2.32,0,9.43,0.68,0.14,0,0.14,0.82,0.27,0.14
