stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0,0,0.281848056003223,5.91880917606769,0.281848056003223,0,0,0,0.281848056003223,0.563696112006446,1.40924028001612,0,0,0,0,0,0.563696112006446,0,0,0.281848056003223,0,0,0
21Day,0,0,0.369986860264282,1.47994744105713,0,2.58990802184998,0,1.47994744105713,0,0,5.54980290396423,0,0,3.32988174237854,22.1992116158569,0,0.369986860264282,0.739973720528564,7.39973720528565,1.84993430132141,0,0,0.739973720528564,0,1.47994744105713,1.10996058079285,0,0,0.369986860264282,1.84993430132141,0.369986860264282,0.739973720528564,0.369986860264282,0.739973720528564,0,0,0,19.9792904542712
3Month,0.104017006644673,0.312051019934018,0,6.65708842525905,0,0,0.728119046512708,0.520085033223363,0,0.520085033223363,54.7129454950978,0,4.47273128572092,34.5336462060313,3.84862924585289,1.1441870730914,0.208034013289345,1.45623809302542,28.0845917940616,1.66427210631476,0.520085033223363,0.104017006644673,0,0.416068026578691,0.104017006644673,0.208034013289345,0.416068026578691,0,0.104017006644673,0.520085033223363,12.4820407973607,0,0.104017006644673,0,0,0.624102039868036,7.48922447841643,58.5615747409507
22Month,0,0.683247159940666,0.273298863976266,2.73298863976266,0,0,0.956546023916932,0.546597727952532,0.136649431988133,0.273298863976266,106.723206382732,0.956546023916932,12.4350983109201,14.348190358754,6.83247159940665,1.2298448878932,0.136649431988133,0.409948295964399,38.2618409566773,2.4596897757864,0,0.136649431988133,0.819896591928799,0,0,0,0.136649431988133,0.273298863976266,0,0.409948295964399,2.32304034379826,0.409948295964399,0.136649431988133,0,0,0.136649431988133,0.136649431988133,23.5037023019589
