stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,23,18,0,74,4,2,0,2,0,1,0,0,0,0,1,0,8,54,92,137,0,1,0,0,29,1052,0,0,0,19,0,0,0,1,0,0,5,0,0,0
72hpf,13.2468586321515,10.7102261281225,0,27.9029575443191,3.94587278404512,8.4554416800967,0,2.25478444802579,0,1.69108833601934,0,0.281848056003223,0,0,5.63696112006446,0,18.3201236402095,41.1498161764706,6.48250528807413,108.793349617244,0,1.40924028001612,1.69108833601934,0.84554416800967,93.2917065370669,416.007730660757,0.281848056003223,1.97293639202256,0,52.7055864726027,1.69108833601934,0,0,20.0112119762289,0.281848056003223,0.563696112006446,5.63696112006446,0,0,0
21Day,21.4592378953284,1.84993430132141,1.10996058079285,41.0685414893353,0.739973720528564,35.8887254456354,0,19.9792904542712,0,2.58990802184998,0.369986860264282,0,1.10996058079285,1.47994744105713,33.2988174237854,1.47994744105713,3.69986860264282,19.9792904542712,9.61965836687134,27.7490145198212,0,0.369986860264282,1.84993430132141,0,24.0491459171783,101.746386572678,1.10996058079285,0.369986860264282,0,9.98964522713562,6.65976348475708,0,0.739973720528564,9.24967150660706,0.739973720528564,2.58990802184998,0.369986860264282,0,0,12.9495401092499
3Month,0.624102039868036,0.832136053157381,0.416068026578691,31.5171530133358,0.104017006644673,0,0.728119046512708,2.91247618605083,1.87230611960411,27.8765577807723,0,0,11.441870730914,29.7488639003764,6.4490544119697,4.05666325914223,1.97632312624878,4.36871427907625,15.3945169834116,9.25751359137587,3.74461223920822,0,1.24820407973607,1.45623809302542,1.76828911295943,3.95264625249756,0.520085033223363,0.728119046512708,0,1.76828911295943,2.08034013289345,0.104017006644673,231.021771757818,0.104017006644673,0,0,0.104017006644673,2.60042516611682,145.311758282608,41.0867176246457
22Month,0.136649431988133,0.819896591928799,1.91309204783386,8.33561535127612,0.409948295964399,0,2.049741479822,1.2298448878932,1.91309204783386,60.1257500747786,1.6397931838576,0,22.9571045740064,17.6277767264692,11.341902855015,13.5282937668252,0.546597727952532,0.819896591928799,40.038283572523,3.14293693572706,0.273298863976266,1.09319545590506,0.819896591928799,0,0.409948295964399,0.409948295964399,0.546597727952532,0.409948295964399,1.6397931838576,0.819896591928799,0.683247159940666,0,30.3361739013655,0.136649431988133,0.273298863976266,0,0,0,0.409948295964399,7.78901762332359
