stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0.281848056003223,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0.563696112006446,0.84554416800967,0,0.281848056003223,0,0,21.420452256245,2.25478444802579,0,0,0,1.12739222401289,0,0,0,0.281848056003223,0,0,0,0,0
21Day,1.47994744105713,0.739973720528564,1.84993430132141,2.95989488211426,1.10996058079285,9.61965836687134,0,5.54980290396423,0,1.10996058079285,0,0.369986860264282,0.739973720528564,5.54980290396423,8.13971092581421,0.369986860264282,0.369986860264282,3.32988174237854,2.95989488211426,0,0,1.84993430132141,0,19.2393167337427,5.54980290396423,0,0.739973720528564,0,0.369986860264282,2.21992116158569,0.369986860264282,0,2.21992116158569,3.32988174237854,0.369986860264282,0,0,2.95989488211426
3Month,0.104017006644673,0.832136053157381,0.624102039868036,2.49640815947214,0.312051019934018,0,0.832136053157381,1.87230611960411,0.104017006644673,13.6262278704521,0,3.01649319269551,17.0587890897263,2.2883741461828,45.2473978904326,0.728119046512708,1.04017006644673,13.3141768505181,1.24820407973607,0.312051019934018,0.104017006644673,0.416068026578691,3.53657822591887,0.624102039868036,0.104017006644673,0.208034013289345,0.208034013289345,0,0.104017006644673,1.04017006644673,2.80845917940616,0,0,0,0,20.5953673156452,0.416068026578691,16.2266530365689
22Month,0,0.819896591928799,0.136649431988133,1.2298448878932,0.136649431988133,0,0.956546023916932,1.09319545590506,0.683247159940666,18.3110238864098,2.18639091181013,10.3853568310981,14.0748914947777,5.32932784753719,19.540868774303,0,0.136649431988133,14.6214892227302,1.6397931838576,0,0.409948295964399,0.683247159940666,0,0.819896591928799,0.136649431988133,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266,0.819896591928799,0.409948295964399,0,0,0,2.59633920777453,0,8.33561535127612
