stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49,81,0,149,7,1,0,1,0,0,0,0,8,2,0,1,0,25,44,23,298,0,0,0,2,121,2211,1,0,0,42,1,0,1,0,0,12,0,0,0
72hpf,62.01,71.87,0,98.36,23.68,21.98,0,1.97,0,0,0,0.28,0,1.97,0,3.1,0.28,60.88,152.48,4.51,302.14,0,16.07,18.88,2.54,1210.54,733.65,2.54,11.56,0,240.7,5.92,1.69,87.37,9.58,7.33,23.11,0,0,0
21Day,82.88,28.49,5.92,205.34,8.51,44.77,0,24.79,0,2.22,1.85,0.74,0,9.25,1.48,22.57,17.02,22.57,78.81,14.8,328.18,0,0,85.1,0.74,303.02,197.57,2.59,13.69,0,131.35,24.79,4.44,33.67,12.58,30.34,9.62,1.85,0.37,8.51
3Month,1.77,56.17,4.99,195.55,1.87,0,2.39,2.5,0.62,27.88,11.96,1.14,0,443.63,12.27,3.74,69.17,34.74,74.27,20.7,100.48,15.19,0.94,57,17.58,12.48,4.37,11.75,13.11,0,6.35,12.27,356.57,6.87,0.42,0.21,3.54,40.98,78.64,10.61
22Month,1.23,70.92,6.56,95.93,1.5,0,2.32,1.64,0.55,13.53,8.75,35.53,0,623.8,4.51,8.75,71.33,9.16,16.4,16.26,79.67,3.28,17.08,41.95,0.96,8.61,1.5,10.11,18.99,1.23,4.51,2.05,58.49,17.35,8.61,0,0.96,5.47,0.41,2.46
