stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,177,219,1,926,23,6,0,15,0,0,13,0,145,0,0,2,1,120,421,773,825,0,1,0,3,313,1973,18,0,0,128,0,0,0,0,0,0,20,0,0,0
72hpf,117.81,95.26,0,396.28,99.49,64.26,0,7.61,0,0.56,10.99,0.28,0.56,0.85,0,23.68,0.28,115.56,1208.56,91.88,545.66,0,12.4,17.47,5.92,2693.34,744.08,31.85,16.07,0,473.79,8.17,0,0.28,126.55,5.64,3.38,48.48,0,0,0.28
21Day,186.47,57.35,8.14,1577.62,80.66,136.16,0,52.54,0.37,8.14,58.83,0.74,0,19.61,18.13,272.31,28.86,93.24,695.21,305.61,823.22,2.59,2.59,120.25,1.11,955.68,343.35,41.44,14.43,0,249,104.71,0,2.96,65.12,15.54,32.93,29.97,1.11,0.37,172.78
3Month,0.62,10.92,1.25,157.07,1.66,0,1.25,1.04,0.42,8.84,47.12,0.21,0,18.83,30.06,4.78,15.5,8.01,58.25,41.61,31.62,8.01,0.21,15.29,2.6,3.43,1.25,10.71,0.73,0,1.14,3.02,0.21,13.94,1.56,0,0,1.25,11.13,5.2,33.08
22Month,0.27,19.4,2.46,68.32,1.23,0,1.5,2.87,0.14,5.47,87.18,76.25,0,40.58,18.04,11.75,22.41,3.28,14.35,44.68,30.47,1.64,2.46,7.79,0.27,4.24,0.68,18.04,1.78,0.14,1.64,0.41,0,4.1,5.88,0.82,0,0.27,2.73,0.14,20.91
