stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,2.25478444802579,0,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,0,0,4.22772084004835,23.1115405922643,0,0.281848056003223,0,0.563696112006446,0,0,7.89174556809025,3.38217667203868,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0
21Day,1.10996058079285,0.369986860264282,15.5394481310999,22.5691984761212,0,1.10996058079285,0,0.739973720528564,0,5.54980290396423,0,0,0.369986860264282,0,0.739973720528564,21.4592378953284,11.4695926681927,35.5187385853711,1.47994744105713,4.80982918343567,0,0,0.739973720528564,0,9.24967150660706,2.21992116158569,5.91978976422852,0,0,4.06985546290711,1.84993430132141,0,1.84993430132141,0.369986860264282,0.369986860264282,0.739973720528564,0,0,0,0.369986860264282
3Month,0.208034013289345,1.45623809302542,47.015687003392,195.760006505274,0.208034013289345,0,1.76828911295943,0.208034013289345,0.208034013289345,157.1696970401,4.5767482923656,0,24.9640815947214,6.96913944519307,0.208034013289345,196.592142558431,60.8499488871335,17.2668231030157,9.98563263788857,5.61691835881232,1.76828911295943,0.312051019934018,34.637663212676,16.6427210631476,11.0258027043353,0.208034013289345,17.6828911295943,0.312051019934018,0,0.624102039868036,3.84862924585289,0.104017006644673,14.5623809302542,0.624102039868036,0,0,0.208034013289345,1.66427210631476,4.16068026578691,4.26469727243158
22Month,0.136649431988133,2.049741479822,33.4791108370926,86.225791584512,0.136649431988133,0,1.2298448878932,0.546597727952532,0,86.225791584512,4.09948295964399,1.6397931838576,302.541842421727,2.4596897757864,0.683247159940666,208.800332077867,17.2178284305048,6.69582216741852,6.42252330344226,3.82618409566773,0,3.27958636771519,46.4608068759653,1.50314375186946,8.47226478326425,0,12.298448878932,0.546597727952532,0.819896591928799,0.136649431988133,0.956546023916932,0,16.397931838576,0.683247159940666,0.546597727952532,0,0,0.136649431988133,0,2.32304034379826
