stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,11,0,0,0,0,2,13,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,1.40924028001612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5287066881547,0,0,0.281848056003223,0,3.10032861603546,2.53663250402901,0,0,12.1194664081386,0,0,0.84554416800967,0,0.281848056003223,0,0,0
21Day,0.739973720528564,2.58990802184998,1.47994744105713,0.369986860264282,1.10996058079285,0,0.369986860264282,0,0,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,1.10996058079285,0,13.6895138297784,0,0,3.69986860264282,0,1.84993430132141,2.95989488211426,0,0,8.50969778607849,1.10996058079285,0,0,0.369986860264282,0.369986860264282,0,0,0.369986860264282
3Month,0,2.91247618605083,2.08034013289345,0,0,0,0,0.104017006644673,0.416068026578691,0,2.18435713953813,0.312051019934018,0,0.728119046512708,0.312051019934018,0.832136053157381,0.520085033223363,6.4490544119697,2.39239115282747,0,1.1441870730914,0.208034013289345,0.104017006644673,0.104017006644673,0.832136053157381,0.416068026578691,1.35222108638074,0.520085033223363,0.936153059802054,0.104017006644673,0,0,2.39239115282747,0.312051019934018,0.312051019934018
22Month,0,5.19267841554906,1.6397931838576,0,0,0.136649431988133,0.136649431988133,0,0.546597727952532,2.4596897757864,7.65236819133545,0.546597727952532,0.273298863976266,0.956546023916932,0.273298863976266,0.409948295964399,0.409948295964399,5.60262671151346,0.546597727952532,0.136649431988133,1.91309204783386,0,0,0,0.136649431988133,0,1.50314375186946,0.136649431988133,0.136649431988133,0.273298863976266,0,0,0.546597727952532,0,0.136649431988133
