stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44,24,0,118,3,2,0,2,0,0,1,0,14,0,0,3,0,17,39,90,256,0,0,0,3,117,2386,0,0,0,36,0,0,0,0,0,0,6,0,0,0
72hpf,58.91,22.83,0,71.31,20.01,37.49,0,7.05,0,0,2.54,0,0,0,0,11.84,0.28,64.26,139.8,23.96,214.49,0,17.19,3.95,3.38,1116.4,800.45,4.23,7.33,0,171.93,7.05,0,0.85,84.84,14.37,7.89,12.4,0,0,0.56
21Day,105.45,7.4,4.44,243.08,11.47,87.32,0,62.53,0,2.96,11.1,0,0,11.47,6.29,97.31,8.14,20.72,108.41,48.1,313.01,0.37,0.74,28.49,1.11,320.04,238.64,7.4,6.66,0,134.68,29.97,0,6.29,31.08,20.35,42.55,5.92,1.11,0,32.56
3Month,1.77,13.94,5.41,177.87,0.94,0,3.22,7.18,1.04,23.92,38.9,0.31,0,154.47,35.47,9.99,108.39,22.99,58.56,43.48,63.35,10.82,0.73,18.31,11.44,13.73,3.43,11.13,5.62,0,4.06,7.39,0.31,231.96,3.64,0.42,0,1.04,22.78,48.16,44.52
22Month,1.09,28.15,7.38,77.07,1.09,0,3.96,5.19,0.68,15.44,81.58,39.36,0,348.05,18.99,22.96,81.44,7.38,12.44,61.9,63,3.14,12.03,11.48,1.23,8.06,1.78,8.61,8.34,1.09,1.91,0.82,0.14,46.05,5.19,12.3,0.14,0.82,3.28,0.41,19.95
