stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0.84554416800967,0,0,0,0,0.281848056003223,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0
21Day,1.47994744105713,0,0,0.739973720528564,0.369986860264282,2.21992116158569,0,1.10996058079285,0,0.739973720528564,0,0.369986860264282,0,4.06985546290711,0,0.369986860264282,0.369986860264282,0.739973720528564,5.17981604369995,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,0,1.10996058079285,0.739973720528564,0,0,0.369986860264282,0,0,0,1.10996058079285
3Month,0,2.60042516611682,0.832136053157381,9.46554760466521,0,0,0.936153059802054,1.45623809302542,2.60042516611682,14.1463129036755,0.104017006644673,244.335948608336,12.8981088239394,2.60042516611682,19.4511802425538,4.5767482923656,3.32854421262952,6.03298638539101,7.38520747177176,1.1441870730914,0.520085033223363,3.4325612192742,1.56025509967009,0.936153059802054,0.208034013289345,0.936153059802054,0.312051019934018,0.728119046512708,3.84862924585289,12.2740067840714,0.208034013289345,0,0.208034013289345,3.64059523256354,24.0279285349194,7.80127549835045
22Month,0,1.6397931838576,0.683247159940666,1.50314375186946,0.136649431988133,0,0.683247159940666,1.09319545590506,0.683247159940666,7.37906932735919,1.6397931838576,54.1131750673007,4.09948295964399,3.14293693572706,9.15551194320492,0.409948295964399,0.136649431988133,5.87592557548972,6.42252330344226,0,1.6397931838576,0.819896591928799,0.136649431988133,0.273298863976266,0,0.546597727952532,0,0.136649431988133,0.136649431988133,4.64608068759653,0.273298863976266,0,0,0.136649431988133,0,0.683247159940666
