stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0.563696112006446,39.4587278404513,0.281848056003223,0,0.281848056003223,0,0,0.84554416800967,0.281848056003223,0,0,1.40924028001612,0,0,0,0,0,0,0,0,0,0
21Day,0.739973720528564,0,0,2.58990802184998,0,1.10996058079285,0,0,0,0,0,0,0,0.739973720528564,0.369986860264282,2.21992116158569,0.739973720528564,0,1.47994744105713,220.512168717512,1.84993430132141,0,0,0.739973720528564,0,2.21992116158569,2.21992116158569,0,0.369986860264282,2.21992116158569,6.65976348475708,0,0,0,0,1.84993430132141,0,0,0,1.10996058079285
3Month,0.832136053157381,3.95264625249756,1.04017006644673,18.8270782026857,0.312051019934018,0,1.45623809302542,0.104017006644673,0.208034013289345,3.22452720598485,10.7137516844013,0,0,33.0774081130059,11.0258027043353,1.24820407973607,12.4820407973607,3.01649319269551,6.4490544119697,990.241903257284,8.00930951163979,1.66427210631476,0.312051019934018,2.39239115282747,3.01649319269551,1.1441870730914,0.312051019934018,1.76828911295943,0.832136053157381,0.312051019934018,6.96913944519307,0.208034013289345,6.86512243854839,0.312051019934018,0.208034013289345,0,0.104017006644673,3.12051019934018,5.61691835881232,7.90529250499512
22Month,0.409948295964399,4.23613239163213,0.819896591928799,5.73927614350159,0.136649431988133,0,0.683247159940666,0.409948295964399,0,0.819896591928799,30.0628750373893,0.819896591928799,0,29.789576173413,3.82618409566773,1.91309204783386,3.96283352765586,0.409948295964399,1.2298448878932,916.097792048444,7.78901762332359,0.409948295964399,3.00628750373893,1.09319545590506,0.683247159940666,0.683247159940666,0.136649431988133,0.546597727952532,2.59633920777453,0.136649431988133,2.18639091181013,0.136649431988133,3.96283352765586,0.819896591928799,2.049741479822,0,0.273298863976266,0.546597727952532,0.136649431988133,6.69582216741852
