stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32,10,0,29,2,1,0,0,0,0,0,0,6,0,0,0,0,11,15,14,45,0,0,0,1,46,401,0,0,0,7,0,0,0,0,0,0,6,0,0,0
72hpf,26.78,12.12,0,34.67,7.05,16.07,0,1.41,0,0,0.56,0,0,0,0,2.82,0.28,21.98,93.57,7.33,79.76,0,5.07,1.97,2.82,593.85,192.78,1.97,3.1,0,76.66,2.25,0,0,34.67,4.23,5.07,13.53,0,0,0
21Day,28.49,5.18,3.7,85.1,1.85,26.64,0,9.25,0,0.37,2.59,0,0,2.59,1.85,18.5,5.18,9.99,36.26,12.95,97.68,0,0,15.91,0,119.51,48.84,1.48,3.33,0,39.59,8.88,0,1.48,11.1,2.22,7.4,4.81,0.74,0,9.62
3Month,0.94,9.05,2.7,82.17,0.21,0,1.77,1.46,0.1,14.15,13,0.21,0,94.45,13.73,3.22,32.66,6.76,23.51,18.52,38.69,10.71,0.62,6.76,6.55,3.74,0.52,4.58,2.6,0,1.77,3.74,0.21,94.97,0.52,0,0,1.14,7.91,31.93,16.85
22Month,0.27,12.44,4.1,25.96,0.14,0,1.37,1.78,0.14,5.88,16.94,11.62,0,143.21,6.97,4.51,37.72,1.5,5.74,18.45,22.96,0.96,4.92,4.1,0.96,3.96,0.41,3.01,4.65,1.5,0.82,0.55,0,15.17,5.06,1.78,0,0.82,2.05,0,7.93
