stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,133,103,0,466,12,10,0,3,0,0,2,0,41,0,0,1,1,112,24,90,529,0,0,0,15,240,4053,19,0,0,45,0,0,0,1,0,0,20,0,0,0
72hpf,79.48,36.36,0,138.39,62.01,74.97,0,2.54,0,0.28,1.41,0.56,0.28,0.56,0,3.38,0.56,88.78,169.39,14.09,405.3,0,12.97,8.46,2.82,4227.44,616.12,20.01,6.48,0,287.77,9.58,0,0,160.09,15.22,8.17,16.91,0,0,0
21Day,58.46,11.84,8.14,360.74,38.11,87.32,0,17.76,0,10.36,5.92,0.37,0,15.17,1.85,39.22,20.72,71.04,107.3,25.9,347.42,0.37,0,41.44,1.11,1444.8,494.3,33.3,16.28,0,111.74,65.86,0,1.11,61.79,17.02,34.41,9.62,2.22,0,15.91
3Month,4.99,87.69,14.25,677.88,18.31,0,6.97,11.44,1.46,256.61,40.57,1.77,0,508.33,55.75,13.31,120.45,96.11,167.47,44.83,355.74,111.51,2.7,167.88,25.59,109.74,23.72,162.16,30.58,0,34.12,17.68,0.1,105.27,22.88,0.83,0,5.51,85.4,21.22,39.53
22Month,1.64,176.41,14.48,321.13,9.43,0,5.47,8.61,0.41,103.44,46.46,35.26,0,336.84,12.71,31.29,212.35,29.65,22.41,48.92,276.85,24.32,17.08,83.49,1.91,56.03,13.8,114.65,59.31,1.78,6.29,5.33,0,20.91,69.55,28.29,0,2.46,21.32,0,24.19
