stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,23,3,0,0,0,0,0,0,0,2,0,0,0,0,2,6,25,57,0,0,0,0,23,395,1,0,0,9,0,0,0,0,0,0,2,0,0,0
72hpf,19.17,2.25,0,31.85,7.61,7.89,0,1.13,0,0,0.56,0,0,0,0,0.56,0.56,7.33,43.69,11.27,105.41,0,1.13,3.66,0.28,960.54,222.38,2.54,2.54,0,78.07,1.41,0,0.85,21.7,2.54,0,2.54,0,0,0
21Day,9.62,2.96,0,59.57,7.4,9.62,0,2.96,0,0,2.22,0,0,1.48,3.7,13.69,4.07,2.22,21.83,40.33,91.02,0.37,0,15.91,0.37,251.96,71.41,2.59,2.59,0,39.96,13.69,0,1.11,9.62,1.48,2.96,3.7,1.85,0,5.92
3Month,1.46,7.28,2.91,74.89,1.14,0,1.14,1.25,1.14,9.26,46.5,0,0,92.16,105.16,4.78,51.7,3.74,35.57,96.53,70.52,8.32,0.42,16.12,5.41,10.92,1.56,8.84,3.22,0,2.18,5.93,0.1,225.51,0.94,0,0.1,0.83,162.47,73.75,36.93
22Month,0.82,5.88,3.55,37.58,1.09,0,1.23,1.78,0.41,6.29,82.13,33.62,0,53.84,50.01,9.57,56.71,0.41,11.07,93.06,54.93,1.5,3.01,7.93,0.27,9.43,0.82,8.61,2.46,0.27,1.09,0.82,0,28.7,3.28,1.78,0,0.27,32.66,0.41,21.59
